Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-11-29,27.121639524134835,27.3032652079398,26.99324821309752,27.068405151367188,9953400,0.0,0.0,0.0
2013-12-02,27.09658464716648,27.271946041627434,26.933749407898425,27.087190628051758,19238800,0.0,0.0,0.0
2013-12-03,27.024567076173525,27.23750697431026,26.968200562280852,27.152956008911133,21690200,0.0,0.0,0.0
2013-12-04,27.11849619160961,27.20930899601909,26.849189913462617,27.065261840820312,20068600,0.0,0.0,0.0
2013-12-05,26.99636359844964,27.112228681215342,26.921209095932767,26.974443435668945,20142200,0.0,0.0,0.0
2013-12-06,27.209307133865906,27.256279600396663,26.974447190331016,27.058998107910156,23346000,0.0,0.0,0.0
2013-12-09,27.11850831189459,27.199927136567933,26.97446109231567,27.096588134765625,26144200,0.0,0.0,0.0
2013-12-10,27.033961482004067,27.17800871086579,26.980727103991743,27.01517105102539,21122800,0.0,0.0,0.0
2013-12-11,27.04335248955526,27.04335248955526,26.576764518806986,26.63313102722168,29365400,0.0,0.0,0.0
2013-12-12,26.629997812344556,26.86485785637369,26.579893189507448,26.74586296081543,21967200,0.0,0.0,0.0
2013-12-13,26.68321918459129,26.69887746888055,26.536039913099756,26.658166885375977,24326800,0.0,0.0,0.0
2013-12-16,26.802220952291457,26.977584703022767,26.727066424331966,26.889904022216797,24321600,0.0,0.0,0.0
2013-12-17,26.867981222161767,26.914951304339386,26.648777152483294,26.73645782470703,19712400,0.0,0.0,0.0
2013-12-18,26.81475751733009,27.149824471442173,26.55797725706775,27.140430450439453,30528000,0.0,0.0,0.0
2013-12-19,27.046482593511104,27.23123800830268,26.98698395323322,27.218711853027344,22421200,0.0,0.0,0.0
2013-12-20,27.210220449654724,27.37381660224928,27.194491619760182,27.266849517822266,31388600,0.2015,0.0,0.0
2013-12-23,27.36751435368681,27.477625728551747,27.26054970388886,27.295156478881836,19535800,0.0,0.0,0.0
2013-12-24,27.31717816285851,27.471334084334316,27.28257138861424,27.446165084838867,11188800,0.0,0.0,0.0
2013-12-26,27.52167854686001,27.67898123027765,27.47763158727448,27.64122772216797,17715200,0.0,0.0,0.0
2013-12-27,27.73560478377647,27.814256109864427,27.64436895748468,27.77650260925293,11731800,0.0,0.0,0.0
2013-12-30,27.811119255948892,27.839432591270974,27.549996184595095,27.578311920166016,14091400,0.0,0.0,0.0
2013-12-31,27.644380632730478,27.855165699609028,27.543706988829605,27.845727920532227,16150800,0.0,0.0,0.0
2014-01-02,27.6789732100869,27.760768853584278,27.339198936297315,27.449310302734375,22267200,0.0,0.0,0.0
2014-01-03,27.477631207080332,27.587745004147866,27.292015195335054,27.348644256591797,19428600,0.0,0.0,0.0
2014-01-06,27.430435233379274,27.477624105356675,27.23223237008294,27.386390686035156,18513200,0.0,0.0,0.0
2014-01-07,27.465043456288175,27.61290593003648,27.323469632138437,27.594030380249023,13302000,0.0,0.0,0.0
2014-01-08,27.597182499091893,27.60662027583021,27.298305967637567,27.40212631225586,21883000,0.0,0.0,0.0
2014-01-09,27.43044831755299,27.477637212039237,27.09067387575828,27.317190170288086,24445400,0.0,0.0,0.0
2014-01-10,27.336059969837418,27.373813477722727,27.15988173353621,27.33920669555664,20940200,0.0,0.0,0.0
2014-01-13,27.26370471578213,27.30460255309205,26.769771940796215,26.794940948486328,33435200,0.0,0.0,0.0
2014-01-14,26.90189904084859,27.15672855786705,26.90189904084859,27.14414405822754,26444200,0.0,0.0,0.0
2014-01-15,27.18189170437443,27.207060698234095,27.024589093122547,27.065486907958984,23335800,0.0,0.0,0.0
2014-01-16,27.01515759013767,27.10953773864403,26.889314991881268,27.103246688842773,22594200,0.0,0.0,0.0
2014-01-17,27.169326973589065,27.31719191977966,27.02460875398207,27.059215545654297,25265800,0.0,0.0,0.0
2014-01-21,27.25111745833903,27.345497627267257,27.05291454311772,27.282577514648438,25451600,0.0,0.0,0.0
2014-01-22,27.34864287147183,27.439878710000695,27.235384754694504,27.408418655395508,21115200,0.0,0.0,0.0
2014-01-23,27.260552369057844,27.317181424560232,26.967969315670217,27.096956253051758,29801600,0.0,0.0,0.0
2014-01-24,26.933372381615396,26.933372381615396,26.51494656303533,26.530677795410156,34852200,0.0,0.0,0.0
2014-01-27,26.577864607704743,26.631346948356374,26.250674711558673,26.436290740966797,32109000,0.0,0.0,0.0
2014-01-28,26.49921714594161,26.67854214991033,26.426856838963452,26.63764190673828,18225600,0.0,0.0,0.0
2014-01-29,26.40482659523585,26.672240657356358,26.26639947591537,26.489768981933594,40249800,0.0,0.0,0.0
2014-01-30,26.669090998536372,26.713137950042253,26.42369924145746,26.574710845947266,24531400,0.0,0.0,0.0
2014-01-31,26.26640495905139,26.464607903134993,26.12168675875551,26.23179817199707,31966400,0.0,0.0,0.0
2014-02-03,26.20662180536788,26.316733177609347,25.728420416993664,25.76302719116211,50345600,0.0,0.0,0.0
2014-02-04,25.907763508702146,26.093382009453222,25.813383294976656,26.027315139770508,40679600,0.0,0.0,0.0
2014-02-05,26.027312078647885,26.033603132056516,25.737873216615615,25.772480010986328,54541800,0.0,0.0,0.0
2014-02-06,25.841686571320032,26.219212079640442,25.832248793649317,26.156291961669922,26056600,0.0,0.0,0.0
2014-02-07,26.31674005483715,26.480333793454513,26.1562906417856,26.439435958862305,24804600,0.0,0.0,0.0
2014-02-10,26.433137853247732,26.467744630366713,26.20033058919575,26.310441970825195,15922000,0.0,0.0,0.0
2014-02-11,26.338766388027423,26.744607671579793,26.310450651838288,26.653371810913086,21739400,0.0,0.0,0.0
2014-02-12,26.7351613104103,26.78864363907223,26.562127423270976,26.59044075012207,13624800,0.0,0.0,0.0
2014-02-13,26.464606644856367,26.785503091081498,26.392246348024454,26.716289520263672,19598000,0.0,0.0,0.0
2014-02-14,26.73829718852539,27.11896921972526,26.697399373688953,27.065486907958984,25236600,0.0,0.0,0.0
2014-02-18,27.10640051217535,27.222802965840106,27.05920922544031,27.188196182250977,17708000,0.0,0.0,0.0
2014-02-19,27.103263430535087,27.49966701981457,27.103263430535087,27.22281265258789,47644000,0.0,0.0,0.0
2014-02-20,27.21336357674431,27.455608647271927,27.17561006954264,27.40212631225586,18873800,0.0,0.0,0.0
2014-02-21,27.46190089695982,27.46819194776062,27.169317829632384,27.185049057006836,23165600,0.0,0.0,0.0
2014-02-24,27.266840582528133,27.836277803678424,27.251111757787896,27.594030380249023,37227800,0.0,0.0,0.0
2014-02-25,27.54055167866472,27.63493184026572,27.358080005888574,27.581449508666992,19166600,0.0,0.0,0.0
2014-02-26,27.59403465773994,27.625494712345127,27.323473867688357,27.408418655395508,20096600,0.0,0.0,0.0
2014-02-27,27.417853880195487,27.480773983550403,27.238528945361082,27.436729431152344,18666800,0.0,0.0,0.0
2014-02-28,27.455609404247372,27.68212565320585,27.411564844755276,27.57516098022461,20949000,0.0,0.0,0.0
2014-03-03,27.40841363984337,27.713578753943715,27.31088436809167,27.39897346496582,24927200,0.0,0.0,0.0
2014-03-04,27.638084921506046,27.77965879683689,27.531120233710517,27.697860717773438,21049000,0.0,0.0,0.0
2014-03-05,27.612909962644963,27.638078966202563,27.367518178579093,27.439878463745117,21730800,0.0,0.0,0.0
2014-03-06,27.458748056537274,27.666388690447917,27.443019232913837,27.638072967529297,15576600,0.0,0.0,0.0
2014-03-07,27.751338438897925,27.770213992364923,27.584597982610365,27.69156265258789,19705600,0.0,0.0,0.0
2014-03-10,27.663252572058184,27.754488424947052,27.502803147995095,27.735612869262695,17729000,0.0,0.0,0.0
2014-03-11,27.77021113882446,27.78908909060005,27.32976560152999,27.421001434326172,24536000,0.0,0.0,0.0
2014-03-12,27.22910045455698,27.493367859056157,27.200784718218408,27.42415428161621,18737400,0.0,0.0,0.0
2014-03-13,27.465055184936332,27.47449296386036,27.04662938414539,27.150449752807617,22545600,0.0,0.0,0.0
2014-03-14,27.118976722198767,27.282572827298157,27.081225621212774,27.17560577392578,21306800,0.0,0.0,0.0
2014-03-17,27.28258617607543,27.405282114808422,27.213372590072368,27.320337295532227,20838400,0.0,0.0,0.0
2014-03-18,27.421008453494437,27.634937826228253,27.336063649380694,27.54999542236328,13990400,0.0,0.0,0.0
2014-03-19,27.55942604864711,27.56886382437751,27.172462842211907,27.342350006103516,18645200,0.0,0.0,0.0
2014-03-20,27.207065296572843,27.4933548493092,27.11582947859706,27.449310302734375,17426800,0.0,0.0,0.0
2014-03-21,27.543218921804165,27.729747822002366,27.517926131659358,27.524248123168945,28260400,0.2135,0.0,0.0
2014-03-24,27.60960677000429,27.7360682907344,27.416753493602776,27.467336654663086,20088000,0.0,0.0,0.0
2014-03-25,27.609614424363418,27.73607598015313,27.60013022978856,27.713945388793945,14337600,0.0,0.0,0.0
2014-03-26,27.808780479967396,27.88149663423292,27.5653440561359,27.584312438964844,17128800,0.0,0.0,0.0
2014-03-27,27.593804389520827,27.894150870399503,27.527412618897987,27.808788299560547,22772600,0.0,0.0,0.0
2014-03-28,27.900481742608243,28.216634510229866,27.884673139405482,28.156564712524414,19911200,0.0,0.0,0.0
2014-03-31,28.29567270213527,28.324125293435202,28.071204526570423,28.156564712524414,16903200,0.0,0.0,0.0
2014-04-01,28.166031835791994,28.32727032491381,28.153387855359416,28.324108123779297,20494600,0.0,0.0,0.0
2014-04-02,28.264043022711203,28.475864686570194,28.241912437114784,28.425281524658203,20017200,0.0,0.0,0.0
2014-04-03,28.488503582307395,28.725617970743833,28.44108022220965,28.608640670776367,21584000,0.0,0.0,0.0
2014-04-04,28.82362675422456,28.864728128510762,28.45372885796363,28.504314422607422,27995600,0.0,0.0,0.0
2014-04-07,28.43792100243877,28.494828558110495,28.02692413330078,28.02692413330078,22489600,0.0,0.0,0.0
2014-04-08,28.09648595800244,28.368377421104093,28.042738176093902,28.308307647705078,23288800,0.0,0.0,0.0
2014-04-09,28.39682827377228,28.456898043517796,28.150229615737306,28.43792724609375,14449000,0.0,0.0,0.0
2014-04-10,28.33043801851449,28.51380712702247,27.982670599930763,28.04273796081543,24596600,0.0,0.0,0.0
2014-04-11,27.903631980925205,28.1281000602409,27.890985586196454,27.963699340820312,26911800,0.0,0.0,0.0
2014-04-14,28.17867810664689,28.403146145173633,28.045894604203358,28.346240997314453,19922800,0.0,0.0,0.0
2014-04-15,28.327261747250326,28.735098736208425,28.238739438710958,28.725614547729492,44885800,0.0,0.0,0.0
2014-04-16,28.893182009138833,29.076551071204886,28.852083045042342,29.070226669311523,26073400,0.0,0.0,0.0
2014-04-17,29.108168019432394,29.424320600250407,29.05758486076895,29.335798263549805,37082000,0.0,0.0,0.0
2014-04-21,29.364248567296563,29.557101819646405,29.310503211606303,29.534971237182617,17012800,0.0,0.0,0.0
2014-04-22,29.45278569548015,29.5697606468168,29.310515538050883,29.487560272216797,12690400,0.0,0.0,0.0
2014-04-23,29.484393101036453,29.724667348097338,29.484393101036453,29.64246940612793,17123400,0.0,0.0,0.0
2014-04-24,29.72783060464088,29.797384567278137,29.598209284133052,29.651954650878906,17753000,0.0,0.0,0.0
2014-04-25,29.569758904759553,29.661443468709333,29.383229986831473,29.47491455078125,17744200,0.0,0.0,0.0
2014-04-28,29.57607919989614,29.601369576878,29.278894958867888,29.525493621826172,22334000,0.0,0.0,0.0
2014-04-29,29.66776570248915,29.927013210147287,29.651959516057406,29.66144371032715,16545200,0.0,0.0,0.0
2014-04-30,29.595039953472504,29.68040007938591,29.44644787127833,29.636138916015625,21643200,0.0,0.0,0.0
2014-05-01,29.595042616941903,29.674080760366692,29.484389698557745,29.56974983215332,21430600,0.0,0.0,0.0
2014-05-02,29.516008549479366,29.851129552021554,29.474909577561963,29.629823684692383,17422000,0.0,0.0,0.0
2014-05-05,29.51917526190124,29.819519329465905,29.465427475576824,29.768936157226562,16074600,0.0,0.0,0.0
2014-05-06,29.79737233406067,29.971257169265947,29.772079555839525,29.813180923461914,14953400,0.0,0.0,0.0
2014-05-07,29.945962464020678,30.1135228878621,29.778402040179255,30.072423934936523,19261800,0.0,0.0,0.0
2014-05-08,30.012367381149257,30.062950544510972,29.617176618420572,29.64246940612793,21932600,0.0,0.0,0.0
2014-05-09,29.680403517271962,29.73415128934935,29.500196642090263,29.614011764526367,17421600,0.0,0.0,0.0
2014-05-12,29.74995193396343,29.838474254481227,29.658267412840758,29.822668075561523,10427800,0.0,0.0,0.0
2014-05-13,29.879575649083137,29.97758215943832,29.83531448879032,29.933320999145508,9977600,0.0,0.0,0.0
2014-05-14,29.96495036815073,30.0408263353267,29.90488058760744,29.945981979370117,9969200,0.0,0.0,0.0
2014-05-15,29.885905965615834,29.895390158028054,29.386384260779604,29.604530334472656,22897600,0.0,0.0,0.0
2014-05-16,29.55077895827593,29.636139084675122,29.38005629342503,29.528648376464844,29622000,0.0,0.0,0.0
2014-05-19,29.44644974944685,29.699372766596973,29.44644974944685,29.62033462524414,10064400,0.0,0.0,0.0
2014-05-20,29.557101819646405,29.674079133842195,29.478063680553934,29.534971237182617,9351200,0.0,0.0,0.0
2014-05-21,29.670922817936344,29.895390888034424,29.629823845795478,29.854291915893555,11714800,0.0,0.0,0.0
2014-05-22,29.854293080083377,29.9839144046919,29.787901316934644,29.825838088989258,13738400,0.0,0.0,0.0
2014-05-23,29.81952105792829,29.933336217130783,29.7594512761121,29.765775680541992,10561200,0.0,0.0,0.0
2014-05-27,29.851142197450134,29.917533985773524,29.737327014023155,29.84798240661621,10114600,0.0,0.0,0.0
2014-05-28,29.84480657663253,29.999720678653553,29.781574608014683,29.89855194091797,15071000,0.0,0.0,0.0
2014-05-29,29.955461098445667,30.170444979064396,29.873260740900925,30.15463638305664,14556600,0.0,0.0,0.0
2014-05-30,30.072438059312997,30.167282398007274,29.987075501229775,30.132505416870117,11916000,0.0,0.0,0.0
2014-06-02,30.160969570179173,30.268460335766946,30.009215205289244,30.09457778930664,10151400,0.0,0.0,0.0
2014-06-03,30.02500822978013,30.236829860589324,30.021846028887477,30.198890686035156,11997200,0.0,0.0,0.0
2014-06-04,30.148313229726945,30.21470498870466,30.056628682933045,30.183090209960938,7373200,0.0,0.0,0.0
2014-06-05,30.151468796038095,30.407551583177177,30.091399041206966,30.356966018676758,12349600,0.0,0.0,0.0
2014-06-06,30.426516950804732,30.65098494392899,30.426516950804732,30.60672378540039,10840000,0.0,0.0,0.0
2014-06-09,30.64782611269892,30.81538656265508,30.578272172252444,30.65414810180664,11304000,0.0,0.0,0.0
2014-06-10,30.657329673108315,30.68262246962498,30.527705900000793,30.60358428955078,7532200,0.0,0.0,0.0
2014-06-11,30.51188347760262,30.76164428320021,30.44549173110998,30.720542907714844,11303400,0.0,0.0,0.0
2014-06-12,30.856502835072963,31.027225581398923,30.76481826322826,30.821725845336914,23739200,0.0,0.0,0.0
2014-06-13,30.903920043370185,31.118903931458366,30.720550936342846,31.115741729736328,19473200,0.0,0.0,0.0
2014-06-16,31.22639252548217,31.371824850072436,31.169484958658632,31.302270889282227,26773800,0.0,0.0,0.0
2014-06-17,31.23905187408669,31.286475268114653,31.080975502029492,31.280153274536133,20091000,0.0,0.0,0.0
2014-06-18,31.292783922495246,31.54570454324653,31.188452990559604,31.51725196838379,29727200,0.0,0.0,0.0
2014-06-19,31.536214850737814,31.74803646683265,31.447692528313244,31.741714477539062,17354000,0.0,0.0,0.0
2014-06-20,31.90497898700303,32.07649435172464,31.80016606127218,32.057437896728516,18192400,0.232,0.0,0.0
2014-06-23,32.155897638812135,32.24483098804213,32.07331805638544,32.17177963256836,15918400,0.0,0.0,0.0
2014-06-24,32.14319245846385,32.16860267911767,31.42537189938368,31.495248794555664,35497000,0.0,0.0,0.0
2014-06-25,31.36502802338133,31.7652305784435,31.330089570457123,31.733469009399414,27720600,0.0,0.0,0.0
2014-06-26,31.752514902601884,31.79380468629748,31.479361137842506,31.768394470214844,16160000,0.0,0.0,0.0
2014-06-27,31.69216624521852,31.78427646107939,31.584176461744693,31.768394470214844,16444200,0.0,0.0,0.0
2014-06-30,31.746170142586944,31.8319290403807,31.622298333109097,31.793813705444336,12589000,0.0,0.0,0.0
2014-07-01,31.87321627203132,31.97168027355047,31.733464901676914,31.812870025634766,13771600,0.0,0.0,0.0
2014-07-02,31.787463519209407,31.879573764555172,31.698530157703804,31.765230178833008,11852800,0.0,0.0,0.0
2014-07-03,31.917677315553828,31.917677315553828,31.708049085386126,31.885915756225586,7337600,0.0,0.0,0.0
2014-07-07,31.85415299014602,31.857329872933985,31.58417611120622,31.641347885131836,13864800,0.0,0.0,0.0
2014-07-08,31.593711093672525,31.66993933412674,31.466662410747446,31.590534210205078,20784600,0.0,0.0,0.0
2014-07-09,31.64135492717056,31.819221630857452,31.59053448425882,31.8001651763916,12816000,0.0,0.0,0.0
2014-07-10,31.51112836502529,31.612766824388533,31.333261666952613,31.495248794555664,29817400,0.0,0.0,0.0
2014-07-11,31.457122059879225,31.46347340111421,31.171263239282105,31.25384521484375,21610400,0.0,0.0,0.0
2014-07-14,31.406317573099077,31.561953379716595,31.361850892137607,31.52383804321289,13740600,0.0,0.0,0.0
2014-07-15,31.43807515327247,31.517480270687713,31.183977808242958,31.38725471496582,19908400,0.0,0.0,0.0
2014-07-16,31.517482343717955,31.87639262567112,31.507951693469682,31.86368751525879,16334800,0.0,0.0,0.0
2014-07-17,31.838272119272855,31.93673610315054,31.326903018744417,31.349136352539062,22035600,0.0,0.0,0.0
2014-07-18,31.428544737740815,31.52065496541878,31.285616494629558,31.44124984741211,16635600,0.0,0.0,0.0
2014-07-21,31.361852433634326,31.511134479879214,31.31420886647601,31.488901138305664,18793400,0.0,0.0,0.0
2014-07-22,31.62864479039614,31.812865231798934,31.596883230249517,31.714401245117188,11955800,0.0,0.0,0.0
2014-07-23,31.79380704946232,31.920855716067166,31.657230156931163,31.917678833007812,13402400,0.0,0.0,0.0
2014-07-24,31.9684995093956,32.07013795879358,31.838273958751927,31.946266174316406,11494400,0.0,0.0,0.0
2014-07-25,31.831934322770312,31.860519011276903,31.669947151474936,31.71123695373535,9605800,0.0,0.0,0.0
2014-07-28,31.685824491122908,31.73981939919897,31.441255328009877,31.6350040435791,14957200,0.0,0.0,0.0
2014-07-29,31.577824918075812,31.736635144889615,31.539712014521623,31.555591583251953,13657600,0.0,0.0,0.0
2014-07-30,31.704875318598063,31.803336889168417,31.266559940984482,31.36819839477539,21560600,0.0,0.0,0.0
2014-07-31,31.168104110090486,31.18398610710089,30.669439936945537,30.691673278808594,34569600,0.0,0.0,0.0
2014-08-01,30.605909163600547,30.704370735405885,30.18029646702707,30.44392204284668,35666600,0.0,0.0,0.0
2014-08-04,30.437574987944206,31.03152380897031,30.345464746430306,30.95529556274414,25793000,0.0,0.0,0.0
2014-08-05,30.825064639289856,30.88858775792323,30.100888001310505,30.278757095336914,32879800,0.0,0.0,0.0
2014-08-06,30.215245444118093,30.720263435453273,30.161250526131813,30.367704391479492,23094000,0.0,0.0,0.0
2014-08-07,30.523329201145575,30.5773241039208,30.011960008387057,30.1771240234375,26513400,0.0,0.0,0.0
2014-08-08,30.269227620371517,30.713894278952854,30.19617385603227,30.682132720947266,23170000,0.0,0.0,0.0
2014-08-11,30.882241664251925,30.993408352380566,30.6630827481897,30.68531608581543,22407200,0.0,0.0,0.0
2014-08-12,30.640846193005252,30.640846193005252,30.332753958792516,30.459802627563477,19996200,0.0,0.0,0.0
2014-08-13,30.624963783651328,30.723427772815175,30.447097103745186,30.558263778686523,12978000,0.0,0.0,0.0
2014-08-14,30.602737680098187,30.650381244403167,30.339112057762655,30.383581161499023,15234800,0.0,0.0,0.0
2014-08-15,30.443926775364638,30.65355748460409,30.36452164427435,30.60909080505371,22150600,0.0,0.0,0.0
2014-08-18,30.720260388776815,30.783783530313393,30.561450111682852,30.691673278808594,17195000,0.0,0.0,0.0
2014-08-19,30.755198555038895,30.983885739628963,30.732965213384446,30.926713943481445,11995400,0.0,0.0,0.0
2014-08-20,30.88859856183805,31.034703724399375,30.761549856881793,30.9934139251709,11895800,0.0,0.0,0.0
2014-08-21,31.03469365534874,31.050575647035124,30.879060314479336,31.018814086914062,11134400,0.0,0.0,0.0
2014-08-22,30.974355036399633,30.974355036399633,30.68532159536917,30.81237030029297,14766800,0.0,0.0,0.0
2014-08-25,30.898116744491197,31.107747402998022,30.88858851878665,31.085514068603516,8758000,0.0,0.0,0.0
2014-08-26,31.174441136307703,31.403128200229563,31.114092487980763,31.24431800842285,11193000,0.0,0.0,0.0
2014-08-27,31.272917358920946,31.30785581137821,31.098227519886972,31.18080711364746,7720200,0.0,0.0,0.0
2014-08-28,31.085516316280373,31.218916332293077,31.034695877845888,31.18715476989746,6209000,0.0,0.0,0.0
2014-08-29,31.25703590337105,31.377730826156032,31.145866785020544,31.361848831176758,10734800,0.0,0.0,0.0
2014-09-02,31.317383657368183,31.34597076505353,30.831424635988267,30.964824676513672,17284600,0.0,0.0,0.0
2014-09-03,31.171280879434434,31.26656801464117,31.028352599876843,31.047409057617188,14381800,0.0,0.0,0.0
2014-09-04,31.120467657149906,31.133170348770207,30.485226453007865,30.628154754638672,24573000,0.0,0.0,0.0
2014-09-05,30.64403241370571,30.84413249229778,30.43440168286898,30.834604263305664,17549800,0.0,0.0,0.0
2014-09-08,30.682132937390598,30.70754315327494,30.21523051933494,30.354984283447266,21956200,0.0,0.0,0.0
2014-09-09,30.339109987041617,30.52650734765024,30.043722816414466,30.22159194946289,19996600,0.0,0.0,0.0
2014-09-10,30.193003357389255,30.193003357389255,29.795977740241796,30.148536682128906,20865400,0.0,0.0,0.0
2014-09-11,29.907142425596632,30.212057763650296,29.780093762261348,30.167591094970703,25011400,0.0,0.0,0.0
2014-09-12,30.078645452859263,30.107232543762766,29.624448266344345,29.7165584564209,30880400,0.0,0.0,0.0
2014-09-15,29.684814308528047,30.005611720885387,29.53553227238397,29.926206588745117,26782600,0.0,0.0,0.0
2014-09-16,29.884916291606885,30.47886759059502,29.84044960860804,30.28829574584961,26910800,0.0,0.0,0.0
2014-09-17,30.361348125359896,30.41851992301114,30.034199336731557,30.123132705688477,22138600,0.0,0.0,0.0
2014-09-18,30.22159811526864,30.23747769002467,29.88809554310736,29.967500686645508,24569200,0.0,0.0,0.0
2014-09-19,30.029106968622443,30.166386635811676,29.930138755900295,29.942909240722656,18949200,0.2415,0.0,0.0
2014-09-22,29.8950262632309,29.91098998124975,29.387412181753923,29.502344131469727,21259200,0.0,0.0,0.0
2014-09-23,29.457647583483748,29.7098592384842,29.40976129863427,29.41614532470703,18280200,0.0,0.0,0.0
2014-09-24,29.396996853433734,29.61089708880112,28.97558041008399,29.441692352294922,49479800,0.0,0.0,0.0
2014-09-25,29.425727830860005,29.438498321005135,28.975579622923526,28.991540908813477,26872800,0.0,0.0,0.0
2014-09-26,28.99472779497462,29.489573827986213,28.892566331892915,29.36506462097168,22969600,0.0,0.0,0.0
2014-09-29,28.991533127771238,29.352292679311404,28.92129666868479,29.298017501831055,30908600,0.0,0.0,0.0
2014-09-30,29.269287074039315,29.33952353634259,28.752093299032698,28.930877685546875,43464200,0.0,0.0,0.0
2014-10-01,28.92767432481485,29.07133799414743,28.25085334911968,28.34024429321289,37954600,0.0,0.0,0.0
2014-10-02,28.174233478442446,28.378556336572935,27.70492857639502,28.193387985229492,58485400,0.0,0.0,0.0
2014-10-03,28.33387487909525,28.349838599794733,27.90926523999586,28.148706436157227,40196000,0.0,0.0,0.0
2014-10-06,28.292368981978914,28.46795770851505,27.973114094762494,28.180627822875977,40244400,0.0,0.0,0.0
2014-10-07,28.03057374896299,28.391330813280927,27.803900686735634,27.813480377197266,35798600,0.0,0.0,0.0
2014-10-08,27.733666686834624,28.110387466383536,27.286709458192046,28.08484649658203,71977200,0.0,0.0,0.0
2014-10-09,27.870949706268508,27.91883598575334,26.97703514149268,27.05365562438965,73334800,0.0,0.0,0.0
2014-10-10,26.973840181298527,27.267556479058413,26.38321922688628,26.673742294311523,120948600,0.0,0.0,0.0
2014-10-13,26.61628323936205,26.941922182155142,25.814952717730844,25.85007095336914,95098600,0.0,0.0,0.0
2014-10-14,26.06715829113243,26.27148119479957,25.387143919992948,25.524423599243164,111991200,0.0,0.0,0.0
2014-10-15,25.192399201044452,25.78621092975826,24.74544196260564,25.719167709350586,138939200,0.0,0.0,0.0
2014-10-16,25.166856894417233,26.4406828859696,25.061502224061545,26.17889404296875,119592600,0.0,0.0,0.0
2014-10-17,26.66097427004269,27.423993197151425,26.178898745292052,26.402376174926758,76000000,0.0,0.0,0.0
2014-10-20,26.38001921295019,26.712044446461405,26.24912603154199,26.632230758666992,53005200,0.0,0.0,0.0
2014-10-21,26.935541085881894,27.503814508801902,26.92596139134787,27.44315528869629,62716400,0.0,0.0,0.0
2014-10-22,27.513380949594104,27.68258561733578,26.906796294207687,26.922760009765625,72285000,0.0,0.0,0.0
2014-10-23,27.30267185596736,27.71451087693388,27.15900815746043,27.42399024963379,53116000,0.0,0.0,0.0
2014-10-24,27.43676256085166,27.484648839726557,26.967457542108004,27.328214645385742,50494800,0.0,0.0,0.0
2014-10-27,26.894031516590918,26.90999523553682,26.479001616934443,26.75356101989746,47002800,0.0,0.0,0.0
2014-10-28,26.894023982546468,27.436758610286343,26.715242071899425,27.36332893371582,47250000,0.0,0.0,0.0
2014-10-29,27.66343383144094,27.893297718073754,27.190935571615576,27.45272445678711,53445000,0.0,0.0,0.0
2014-10-30,27.242013440209607,27.475068086807273,27.037690557279777,27.35375213623047,37592000,0.0,0.0,0.0
2014-10-31,27.411232351264033,27.941194343244696,27.155827396948087,27.909269332885742,40528600,0.0,0.0,0.0
2014-11-03,27.92842256915918,28.225329753837947,27.385687722430575,27.46869468688965,53211200,0.0,0.0,0.0
2014-11-04,27.13666161420322,27.15262533061768,26.66735660598338,26.90360450744629,46878200,0.0,0.0,0.0
2014-11-05,27.174982242453023,27.494237192706702,26.96427280613905,27.37611198425293,54890200,0.0,0.0,0.0
2014-11-06,27.203702097586355,27.727279791701708,27.114311140403863,27.720895767211914,46052600,0.0,0.0,0.0
2014-11-07,27.78474376181372,28.247664665044585,27.730471032520672,28.02737808227539,36084000,0.0,0.0,0.0
2014-11-10,28.270013377096856,28.400906577886815,27.692160535610956,27.77516746520996,45906800,0.0,0.0,0.0
2014-11-11,27.800722638637776,27.92523187879477,27.52935640844233,27.85818862915039,34761800,0.0,0.0,0.0
2014-11-12,27.682585006269456,27.969914829922704,27.580423561828407,27.612348556518555,35249200,0.0,0.0,0.0
2014-11-13,27.465497297104612,27.50061552922317,26.801446553417364,27.245210647583008,63176600,0.0,0.0,0.0
2014-11-14,27.37930454244395,27.5548932993322,27.19413609127722,27.522968292236328,35924600,0.0,0.0,0.0
2014-11-17,27.35375628330104,27.542115480047276,27.251594826347546,27.379297256469727,24430200,0.0,0.0,0.0
2014-11-18,27.369720661029653,27.628316322370356,27.270749996542644,27.40164566040039,39360600,0.0,0.0,0.0
2014-11-19,27.452715359941198,27.641076929629524,27.210083502869406,27.545299530029297,29492400,0.0,0.0,0.0
2014-11-20,27.599577432018815,27.93160272768947,27.526150189504875,27.890100479125977,33834600,0.0,0.0,0.0
2014-11-21,28.37218785918177,28.483926602866827,28.049739682500377,28.25406265258789,57370400,0.0,0.0,0.0
2014-11-24,28.16147554489437,28.31471897464214,27.91565033393841,28.03696632385254,33356200,0.0,0.0,0.0
2014-11-25,28.190195374158886,28.212543109210145,27.542106186231432,27.58041763305664,45108000,0.0,0.0,0.0
2014-11-26,27.45272130340801,27.522957753558185,27.184548423621127,27.232437133789062,41746400,0.0,0.0,0.0
2014-11-28,26.09589617712854,26.178903137371066,25.406306824475518,25.482927322387695,85076600,0.0,0.0,0.0
2014-12-01,25.345642654746932,25.652127022186047,25.115778770237288,25.57231330871582,103189000,0.0,0.0,0.0
