Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-27,1773.2530711929785,1773.2530711929785,1744.7543611202343,1770.0865478515625,36482200,0.0,0.0
2015-10-28,1751.0874078030663,1776.4195945343947,1751.0874078030663,1770.0865478515625,46129600,0.0,0.0
2015-10-29,1770.0864315941221,1770.0864315941221,1722.588584592491,1728.921630859375,100875400,0.0,0.0
2015-10-30,1741.5875449109433,1747.920590528801,1697.2562255859373,1697.2562255859375,97802800,0.0,0.0
2015-11-02,1709.9225744539804,1751.087377172317,1709.9225744539804,1735.2547607421875,47693000,0.0,0.0
2015-11-03,1722.588667598084,1741.5878073142394,1719.422144312058,1735.2547607421875,52631300,0.0,0.0
2015-11-04,1735.2546771262594,1744.7542465265856,1725.7551077259332,1728.921630859375,62262700,0.0,0.0
2015-11-05,1735.2544035567812,1741.5874488252366,1713.0887451171873,1713.0887451171875,40649100,0.0,0.0
2015-11-06,1732.0880126953123,1751.0871499460836,1728.9214898201838,1732.0880126953125,42300300,0.0,0.0
2015-11-09,1735.2546771262594,1735.2546771262594,1709.9224920587226,1728.921630859375,28610100,0.0,0.0
2015-11-10,1709.9223823051948,1725.7549969561687,1706.755859375,1706.755859375,71540600,0.0,0.0
2015-11-11,1697.256159855769,1709.9222506009614,1684.5900691105767,1687.756591796875,45329300,0.0,0.0
2015-11-12,1709.9220638380523,1735.254242561579,1694.0894521358482,1719.421630859375,67582900,0.0,0.0
2015-11-13,1713.0889208009585,1760.5867651854583,1709.9223978419918,1744.754150390625,85542600,0.0,0.0
2015-11-16,1728.9215469360352,1735.2545928955078,1722.5885009765625,1722.5885009765625,39014100,0.0,0.0
2015-11-17,1741.5872848266818,1804.917731547652,1735.2542401545847,1782.7520751953125,107165000,0.0,0.0
2015-11-18,1798.5848016036184,1814.4174142937911,1789.0852339895148,1804.9178466796875,83841800,0.0,0.0
2015-11-19,1814.4172985557975,1823.916865563943,1776.4190305232155,1782.7520751953125,74695200,0.0,0.0
2015-11-20,1776.4191456920694,1849.249164142903,1776.4191456920694,1846.0826416015625,80693900,0.0,0.0
2015-11-23,1858.7486692156108,1868.2482365199496,1773.2525634765623,1773.2525634765625,58469900,0.0,0.0
2015-11-24,1823.9171521123694,1830.2501977794261,1804.9180151111989,1817.5841064453125,52299500,0.0,0.0
2015-11-25,1830.2498413085937,1852.4154968261719,1811.2507080078124,1836.5828857421875,72999200,0.0,0.0
2015-11-26,1833.4167828058792,1871.4150580971927,1830.2502598649364,1868.24853515625,79959900,0.0,0.0
2015-11-27,1874.5814208984373,1880.9144662393105,1865.0818528871278,1874.5814208984375,64313600,0.0,0.0
2015-11-30,1836.5832602855696,1887.2476260865508,1836.5832602855696,1855.5823974609375,248674100,0.0,0.0
2015-12-01,1871.41509636081,1893.5807574006164,1852.4159583266899,1861.91552734375,114946900,0.0,0.0
2015-12-02,1858.7488910919087,1887.2475964067762,1858.7488910919087,1880.91455078125,79848900,0.0,0.0
2015-12-03,1871.414624184321,1960.0772459730874,1871.414624184321,1922.0789794921875,126393400,0.0,0.0
2015-12-04,1903.080463663737,1912.5800333658854,1893.5808939615886,1899.9139404296875,94131500,0.0,0.0
2015-12-07,1899.9133421642946,1937.9116090075806,1899.9133421642946,1918.9124755859375,78108300,0.0,0.0
2015-12-08,1909.4133300781248,1944.2450823681072,1899.9137612717661,1909.413330078125,129096000,0.0,0.0
2015-12-09,1909.4133300781248,1909.4133300781248,1909.4133300781248,1909.413330078125,0,0.0,0.0
2015-12-10,1868.2483112930856,1912.5796271542774,1868.2483112930856,1906.24658203125,144523200,0.0,0.0
2015-12-11,1912.579856329449,1915.7463792703918,1868.2485351562498,1868.24853515625,77701000,0.0,0.0
2015-12-14,1836.5832602855696,1871.415011773744,1836.5832602855696,1855.5823974609375,83862900,0.0,0.0
2015-12-15,1855.5824813323766,1871.41509636081,1842.91638930963,1861.91552734375,54346400,0.0,0.0
2015-12-16,1953.7443068654911,1953.7443068654911,1874.5812474300985,1925.24560546875,96852000,0.0,0.0
2015-12-17,1963.24416796875,1979.0767822265625,1925.24589375,1979.0767822265625,85716700,0.0,0.0
2015-12-18,1950.5783244612949,1956.911370969286,1931.579184937321,1937.9122314453125,89447600,0.0,0.0
2015-12-21,1937.9120410784265,1972.7437934507511,1925.2459493066722,1969.5772705078125,80764000,0.0,0.0
2015-12-22,1963.2437683786884,1985.4094238281252,1963.2437683786884,1985.409423828125,68929200,0.0,0.0
2015-12-23,1947.4116099072423,1991.742931108383,1912.5798575349177,1969.5772705078125,92014400,0.0,0.0
2015-12-28,1956.9107783390923,2007.5751350598455,1956.9107783390923,1975.909912109375,47634200,0.0,0.0
2015-12-29,1963.24379275419,1975.909881739701,1947.4111815223014,1960.0772705078125,38486500,0.0,0.0
2015-12-30,1963.2442436279691,1985.4099044431237,1963.2442436279691,1966.4107666015625,40956100,0.0,0.0
2016-01-04,1950.5780208125996,2010.7419532727286,1950.5780208125996,1988.5762939453125,53937600,0.0,0.0
2016-01-05,1979.0764034074236,2042.406848316461,1979.0764034074236,2023.40771484375,111298000,0.0,0.0
2016-01-06,2058.23974609375,2143.735858623798,2039.2406099759614,2058.23974609375,126669200,0.0,0.0
2016-01-07,2026.5745473130842,2058.2397746148513,1998.075842741494,2032.9075927734375,106056300,0.0,0.0
2016-01-08,2007.5751654256508,2020.2412547974216,1982.2429866821096,1991.7425537109375,121217800,0.0,0.0
2016-01-11,1956.911370969286,1979.0770337472552,1937.9122314453123,1937.9122314453125,89758100,0.0,0.0
2016-01-12,1953.7442855956256,2029.7408218262494,1950.5777632526829,1991.7425537109375,116904200,0.0,0.0
2016-01-13,2023.4080999966325,2058.239851326778,2007.5754857556574,2020.2415771484375,74269100,0.0,0.0
2016-01-14,1963.2437683786884,2036.0737791411236,1963.2437683786884,1985.409423828125,106684400,0.0,0.0
2016-01-15,1985.4098578998685,1998.0759494973158,1953.74462890625,1953.74462890625,88290900,0.0,0.0
2016-01-18,1937.9120144094409,1982.2433350005067,1928.4124457113555,1953.74462890625,37695300,0.0,0.0
2016-01-19,1947.4116099072423,1985.4098852225056,1947.4116099072423,1969.5772705078125,57336800,0.0,0.0
2016-01-20,1960.077411145454,1982.2430684605079,1956.910888671875,1956.910888671875,65971300,0.0,0.0
2016-01-21,1969.5768372469456,1998.075537464345,1956.9107482614347,1960.0772705078125,75613700,0.0,0.0
2016-01-22,1998.0759359746,2017.0750732421875,1972.7437529511503,2017.0750732421875,83961900,0.0,0.0
2016-01-25,2045.5739487099015,2058.2400412715724,2017.0752404461412,2029.7413330078125,85792900,0.0,0.0
2016-01-26,2029.741256548268,2045.5738716539486,2020.2416874848595,2042.4073486328125,88825300,0.0,0.0
2016-01-27,2048.740103718702,2070.90576171875,2036.0740134329606,2070.90576171875,58542700,0.0,0.0
2016-01-28,2070.905799163631,2077.2388444210123,2032.9075276193441,2064.57275390625,76642400,0.0,0.0
2016-01-29,2083.5715946037612,2115.23681640625,2045.5733284407747,2115.23681640625,123511400,0.0,0.0
2016-02-01,2083.5721131287537,2137.4030035895266,2083.5721131287537,2108.904296875,132389600,0.0,0.0
2016-02-02,2077.2386917986864,2102.570870966963,2048.739990234375,2048.739990234375,85894700,0.0,0.0
2016-02-03,2026.5744274809163,2074.072265625,2013.9083373091605,2074.072265625,65149900,0.0,0.0
2016-02-04,2096.2378884386662,2188.0670406512363,2093.0713659485777,2121.570068359375,121904700,0.0,0.0
2016-02-05,2134.236091657366,2222.8987186104914,2134.236091657366,2216.565673828125,110951000,0.0,0.0
2016-02-09,2172.2345818865742,2172.2345818865742,2127.903263888889,2137.40283203125,71371200,0.0,0.0
2016-02-10,2102.5708058299483,2146.902118001062,2102.5708058299483,2143.735595703125,83792500,0.0,0.0
2016-02-11,2143.735914224786,2184.9007102143314,2131.0698231510796,2172.234619140625,109097100,0.0,0.0
2016-02-12,2156.4020661654536,2159.568589023259,2064.572903289098,2080.405517578125,153723600,0.0,0.0
2016-02-15,2096.237980938675,2115.237116717575,2077.2388451597744,2105.737548828125,104800500,0.0,0.0
2016-02-16,2096.2379437722543,2115.2370792142992,2093.0714211985805,2112.070556640625,43892400,0.0,0.0
2016-02-17,2102.5709889196028,2124.7366469353215,2096.2379437722543,2112.070556640625,81659100,0.0,0.0
2016-02-18,2112.0708773743872,2124.7369695925245,2086.7386929381128,2099.40478515625,94576000,0.0,0.0
2016-02-19,2099.404248734595,2099.404248734595,2001.2420591255866,2023.40771484375,179256500,0.0,0.0
2016-02-22,2017.0750922436985,2032.907706782503,1988.5763860738502,2013.9085693359375,105477300,0.0,0.0
2016-02-23,2020.2413436226223,2058.2396134086275,2007.5752536939538,2039.240478515625,67743800,0.0,0.0
2016-02-24,2023.4081915982367,2051.9068985221556,2010.7420996320507,2045.5738525390625,69789500,0.0,0.0
2016-02-25,2055.073278808594,2096.2380748401993,2032.9076194069603,2089.905029296875,95590800,0.0,0.0
2016-02-26,2115.2371733973755,2115.2371733973755,2083.571946250708,2096.238037109375,53507400,0.0,0.0
2016-02-29,2115.2371544471152,2115.2371544471152,2055.0732234074517,2058.23974609375,102104500,0.0,0.0
2016-03-01,2058.2400609944043,2086.73876953125,2058.2400609944043,2086.73876953125,63318600,0.0,0.0
2016-03-02,2115.23681640625,2134.2359494877433,2105.7372498655036,2115.23681640625,110289200,0.0,0.0
2016-03-03,2137.402868687933,2172.234619140625,2124.736777614227,2172.234619140625,107648600,0.0,0.0
2016-03-04,2175.4011988269813,2175.4011988269813,2108.904218950174,2162.735107421875,87747700,0.0,0.0
2016-03-07,2153.235614759757,2165.901706611285,2127.9034310567013,2150.069091796875,63623500,0.0,0.0
2016-03-08,2140.569541908647,2162.7352028455707,2108.9043119987555,2146.902587890625,109167700,0.0,0.0
2016-03-10,2118.403923483456,2121.5704465379904,2067.739554610907,2099.40478515625,163244500,0.0,0.0
2016-03-11,2099.40478515625,2099.40478515625,2099.40478515625,2099.40478515625,0,0.0,0.0
2016-03-14,2099.40478515625,2099.40478515625,2099.40478515625,2099.40478515625,0,0.0,0.0
2016-03-15,2178.5678566475594,2184.900902742465,2121.570441793408,2140.569580078125,95058500,0.0,0.0
2016-03-16,2146.902640409248,2178.56787109375,2134.2365481354473,2178.56787109375,45874600,0.0,0.0
2016-03-17,2191.233661303817,2197.5667065677007,2178.5675707760493,2188.067138671875,81984200,0.0,0.0
2016-03-18,2188.0671199732433,2216.5658234171783,2172.234506948835,2191.233642578125,141609900,0.0,0.0
2016-03-21,2191.2336052886344,2207.06621804361,2184.9005601866443,2197.566650390625,55410700,0.0,0.0
2016-03-22,2178.567702622441,2191.233793916758,2143.735951563071,2165.901611328125,123088800,0.0,0.0
2016-03-23,2140.5696240308243,2140.5696240308243,2089.9052542312784,2093.07177734375,201671300,0.0,0.0
2016-03-24,2089.9049356790415,2127.9032072368423,2086.7384130492246,2105.737548828125,106657100,0.0,0.0
2016-03-28,2105.7378697936365,2115.2374391310514,2077.239161781392,2093.07177734375,60692300,0.0,0.0
2016-03-29,2096.2380748401993,2112.0706886985085,2077.2389382102274,2089.905029296875,117103200,0.0,0.0
2016-03-30,2108.904239945348,2140.5694687733558,2108.904239945348,2118.40380859375,140480200,0.0,0.0
2016-03-31,2118.403639347392,2124.7366846070254,2089.9049356790415,2105.737548828125,120747500,0.0,0.0
2016-04-01,2108.9039783990206,2121.570068359375,2093.0713659485777,2121.570068359375,79809200,0.0,0.0
2016-04-04,2121.570441793408,2140.569580078125,2118.4039187459553,2140.569580078125,69422300,0.0,0.0
2016-04-05,2131.0697866030096,2153.235445601852,2127.903263888889,2137.40283203125,69798700,0.0,0.0
2016-04-06,2143.7355225684887,2159.5681335180343,2134.2359559987613,2156.401611328125,63554500,0.0,0.0
2016-04-07,2165.901441865809,2172.2344870174634,2153.2353515625,2153.2353515625,77205400,0.0,0.0
2016-04-08,2121.5704372278665,2181.734375,2121.5704372278665,2181.734375,54809700,0.0,0.0
2016-04-11,2181.734375,2181.734375,2181.734375,2181.734375,0,0.0,0.0
2016-04-12,2137.402738683364,2153.2353515625,2121.570125804228,2153.2353515625,52196200,0.0,0.0
2016-04-13,2153.2353515625,2153.2353515625,2153.2353515625,2153.2353515625,0,0.0,0.0
2016-04-14,2153.2353515625,2153.2353515625,2153.2353515625,2153.2353515625,0,0.0,0.0
2016-04-15,2153.2353515625,2153.2353515625,2153.2353515625,2153.2353515625,0,0.0,0.0
2016-04-18,2153.2353515625,2153.2353515625,2153.2353515625,2153.2353515625,0,0.0,0.0
2016-04-19,2153.2353515625,2153.2353515625,2153.2353515625,2153.2353515625,0,0.0,0.0
2016-04-20,2311.5612741893306,2302.0617073091003,2251.39735061454,2270.396484375,94939200,0.0,0.0
2016-04-21,2327.393965287642,2327.393965287642,2276.7296068596115,2298.895263671875,94208900,0.0,0.0
2016-04-22,2298.8955442513993,2371.725568380576,2286.229453098499,2333.727294921875,145345500,0.0,0.0
2016-04-25,2374.8919774615574,2412.890249100942,2355.892841641865,2393.89111328125,114861000,0.0,0.0
2016-04-26,2378.0585180630574,2378.0585180630574,2302.0619742101767,2308.39501953125,122013000,0.0,0.0
2016-04-27,2311.56157952386,2346.393329352302,2302.0620113888303,2343.226806640625,74476000,0.0,0.0
2016-04-28,2333.727393053503,2355.8930535031295,2264.0638887832492,2276.72998046875,160377500,0.0,0.0
2016-04-29,2270.397107449384,2276.730153774208,2235.565352662852,2248.2314453125,225310200,0.0,0.0
2016-05-02,2218.7157085031704,2277.274187613225,2218.7157085031704,2244.74169921875,175519300,94.637,0.0
2016-05-03,2251.248347792515,2290.287336482558,2238.2353515625,2238.2353515625,156357700,0.0,0.0
2016-05-04,2251.248328091422,2277.274320323693,2225.2223358591514,2270.767822265625,153451200,0.0,0.0
2016-05-09,2309.80671636946,2400.8976854657203,2303.30021857687,2348.845703125,157422300,0.0,0.0
2016-05-10,2400.897555294552,2420.4170476140202,2381.3780629750845,2407.404052734375,101558100,0.0,0.0
2016-05-11,2420.417236328125,2439.936730169481,2400.8977424867694,2420.417236328125,84834700,0.0,0.0
2016-05-12,2413.910867893949,2459.45635596742,2407.4043695977393,2446.443359375,142320700,0.0,0.0
2016-05-13,2465.9626835355266,2465.9626835355266,2400.897705078125,2400.897705078125,85983800,0.0,0.0
2016-05-16,2420.417236328125,2472.469219905074,2400.8977424867694,2420.417236328125,122085600,0.0,0.0
2016-05-17,2439.936730169481,2452.949726063718,2413.9107383810065,2420.417236328125,64899500,0.0,0.0
2016-05-18,2433.43017578125,2439.9366735774565,2420.417180188837,2433.43017578125,83954800,0.0,0.0
2016-05-19,2420.416871126033,2426.923368091426,2329.325913610537,2361.8583984375,116976600,0.0,0.0
2016-05-20,2374.871487460294,2407.403973589887,2355.351995782538,2368.364990234375,90193000,0.0,0.0
2016-05-23,2394.3909092823446,2426.9233944628113,2381.3779152101583,2413.910400390625,50914600,0.0,0.0
2016-05-24,2400.897593807599,2446.443076616957,2400.897593807599,2426.923583984375,57819500,0.0,0.0
2016-05-25,2439.93656218998,2459.4560546875,2426.9235671916335,2459.4560546875,58455600,0.0,0.0
2016-05-26,2472.469200721154,2472.469200721154,2420.417217548077,2452.94970703125,37338500,0.0,0.0
2016-05-27,2439.9368610787897,2446.443359375,2420.4173661901596,2446.443359375,31023300,0.0,0.0
2016-05-30,2446.4430373733107,2465.962529692779,2407.404052734375,2407.404052734375,23090100,0.0,0.0
2016-05-31,2407.404052734375,2439.936539933488,2387.884560414907,2407.404052734375,182229000,0.0,0.0
2016-06-01,2426.9237342752435,2452.949726063718,2413.9107383810065,2420.417236328125,67998100,0.0,0.0
2016-06-02,2426.9237154447114,2485.482196514423,2420.417217548077,2452.94970703125,87912100,0.0,0.0
2016-06-03,2485.481988846628,2498.4949835526313,2439.9365073756167,2472.468994140625,62133700,0.0,0.0
2016-06-06,2485.482251983328,2524.521240234375,2478.975753941487,2524.521240234375,72380600,0.0,0.0
2016-06-07,2524.521277074009,2557.0537677579523,2505.001782663643,2544.040771484375,86501400,0.0,0.0
2016-06-08,2531.027623964174,2544.0406194601337,2413.910664500536,2465.962646484375,193251000,0.0,0.0
2016-06-09,2478.9756986177886,2485.482196514423,2446.4432091346152,2452.94970703125,113035900,0.0,0.0
2016-06-10,2465.962759765625,2472.4692578125,2439.936767578125,2439.936767578125,53233600,0.0,0.0
2016-06-13,2420.4173661901596,2452.94985767121,2420.4173661901596,2446.443359375,51886300,0.0,0.0
2016-06-14,2439.936711237981,2459.4562049278848,2420.417217548077,2452.94970703125,43865800,0.0,0.0
2016-06-15,2465.962590735728,2478.9755859375,2439.936600332185,2478.9755859375,59658600,0.0,0.0
2016-06-16,2498.49524806701,2524.521240234375,2491.988750025169,2524.521240234375,90883500,0.0,0.0
2016-06-17,2531.027587890625,2550.5470808563628,2511.5080949248877,2531.027587890625,80835200,0.0,0.0
2016-06-20,2518.0144594663147,2531.02745408888,2491.9884702211853,2505.00146484375,54544000,0.0,0.0
2016-06-21,2524.520901465601,2524.520901465601,2498.494912790698,2518.014404296875,53484100,0.0,0.0
2016-06-22,2524.520901465601,2531.027398634327,2505.0014099594237,2518.014404296875,62121300,0.0,0.0
2016-06-23,2511.508056640625,2518.0145541966886,2491.9885639724334,2511.508056640625,37990600,0.0,0.0
2016-06-24,2524.5209168439137,2531.0274140522743,2433.429955926865,2485.48193359375,87594500,0.0,0.0
2016-06-27,2465.962628682454,2518.0146102905273,2459.4561309814453,2498.4951171875,61613600,0.0,0.0
2016-06-28,2511.5079224271926,2537.533911260635,2459.4559447603074,2485.48193359375,169594500,0.0,0.0
2016-06-29,2511.507877686162,2583.079345703125,2505.0013805937106,2583.079345703125,121327700,0.0,0.0
2016-06-30,2570.066687809163,2609.105675472087,2570.066687809163,2589.586181640625,96453900,0.0,0.0
2016-07-01,2609.10533407293,2635.1313224427345,2570.0663515182227,2583.079345703125,98381900,0.0,0.0
2016-07-11,2654.6510288697787,2765.2614884060195,2622.1185407708845,2648.14453125,270804800,0.0,0.0
2016-07-12,2680.677303258384,2719.716293111662,2615.6123201695887,2667.664306640625,143787700,0.0,0.0
2016-07-13,2771.76806640625,2771.76806640625,2674.1705992792695,2771.76806640625,95845300,0.0,0.0
2016-07-14,2700.196399549498,2713.209394246122,2654.650918111314,2674.17041015625,131505700,0.0,0.0
2016-07-15,2661.158005487351,2732.7294921875,2661.158005487351,2732.7294921875,109258400,0.0,0.0
2016-07-18,2719.715931178291,2726.2224286213013,2674.1704490772195,2693.68994140625,53918600,0.0,0.0
2016-07-19,2713.2096228966348,2713.2096228966348,2687.183631310096,2706.703125,73777600,0.0,0.0
2016-07-20,2719.715914705773,2726.222412109375,2693.6899250913634,2726.222412109375,47233600,0.0,0.0
2016-07-21,2732.728982573574,2732.728982573574,2680.677001953125,2680.677001953125,69990500,0.0,0.0
2016-07-22,2700.196399549498,2700.196399549498,2661.157415459626,2674.17041015625,49795000,0.0,0.0
2016-07-25,2687.1833344235947,2719.7158203125,2680.6768372458137,2719.7158203125,53817300,0.0,0.0
2016-07-26,2732.7292279411763,2784.7812132352938,2713.209733455882,2765.26171875,85360000,0.0,0.0
2016-07-27,2797.7940769459246,2830.3265662127374,2771.768085532474,2823.820068359375,108887200,0.0,0.0
2016-07-28,2823.820068359375,2849.8460597728254,2810.80707265265,2823.820068359375,90945600,0.0,0.0
2016-07-29,2823.820010065751,2927.923973570479,2752.24853515625,2752.24853515625,123234300,0.0,0.0
2016-08-01,2830.3265850360576,2973.469538762019,2830.3265850360576,2960.45654296875,138151900,0.0,0.0
2016-08-02,2895.391583126251,2914.91107694508,2843.339599609375,2843.339599609375,97621900,0.0,0.0
2016-08-03,2830.326393717067,2849.8458860875294,2778.2744140625,2778.2744140625,108295900,0.0,0.0
2016-08-04,2810.806884765625,2830.326377020942,2784.7808950918693,2810.806884765625,77484900,0.0,0.0
2016-08-05,2823.8201620869254,2836.833158225575,2797.7941698096265,2830.32666015625,58295600,0.0,0.0
2016-08-08,2836.8328968394885,2862.85888671875,2823.819901899858,2862.85888671875,64572500,0.0,0.0
2016-08-09,2869.365591367813,2882.378587247032,2817.3136078509365,2843.339599609375,65888400,0.0,0.0
2016-08-10,2817.313382184064,2843.33937185782,2778.2743976734305,2810.806884765625,71874800,0.0,0.0
2016-08-11,2830.326241466487,2830.326241466487,2771.7677675051114,2784.78076171875,91165100,0.0,0.0
2016-08-12,2784.7810237514777,2804.300516908614,2713.2095488419773,2752.24853515625,123190100,0.0,0.0
2016-08-15,2739.2354405037054,2752.248435470469,2641.63797825298,2661.157470703125,126444800,0.0,0.0
2016-08-16,2693.68994140625,2726.2224286213013,2661.1574541911987,2693.68994140625,125421200,0.0,0.0
2016-08-18,2726.2227297794116,2771.7682169117647,2706.7032352941173,2765.26171875,199163900,0.0,0.0
2016-08-19,2765.2614132793633,2778.2744081653836,2680.6769465202296,2693.68994140625,117134200,0.0,0.0
2016-08-22,2706.703125,2713.2096228966348,2674.170635516827,2706.703125,90760300,0.0,0.0
2016-08-23,2726.2219660609817,2745.741455078125,2654.650506331457,2745.741455078125,135968200,0.0,0.0
2016-08-24,2719.715469721934,2765.260944095268,2706.702477043839,2745.741455078125,77672300,0.0,0.0
2016-08-25,2745.741455078125,2758.75444775622,2732.7284624000295,2745.741455078125,85476500,0.0,0.0
2016-08-26,2732.7286107296613,2752.248100806302,2713.209120653021,2739.235107421875,55203100,0.0,0.0
2016-08-29,2732.728926064312,2732.728926064312,2680.6769465202296,2693.68994140625,86940700,0.0,0.0
2016-08-30,2693.6899800472124,2726.222467728942,2680.6769849745206,2713.20947265625,89405700,0.0,0.0
2016-08-31,2706.702623960807,2758.754597498515,2700.196127268594,2739.235107421875,119001300,0.0,0.0
2016-09-01,2700.1966271033652,2739.235614483173,2687.183631310096,2706.703125,73019400,0.0,0.0
2016-09-02,2680.6775018601193,2739.2359909784227,2680.6775018601193,2732.7294921875,67797200,0.0,0.0
2016-09-05,2732.7294921875,2758.7554873511904,2719.7164946056546,2732.7294921875,49860400,0.0,0.0
2016-09-06,2739.2356331303436,2758.755126953125,2726.2226372484893,2758.755126953125,48004000,0.0,0.0
2016-09-07,2758.754597498515,2758.754597498515,2693.6896305763803,2739.235107421875,80888800,0.0,0.0
2016-09-08,2732.7291165865386,2739.235614483173,2706.703125,2706.703125,64125200,0.0,0.0
2016-09-09,2700.1963192033177,2706.7028163580244,2622.118353346836,2635.13134765625,120404300,0.0,0.0
2016-09-13,2635.13134765625,2661.157336275077,2589.585867573302,2635.13134765625,123714900,0.0,0.0
2016-09-14,2635.1313224427345,2635.1313224427345,2570.0663515182227,2583.079345703125,107944800,0.0,0.0
2016-09-15,2602.5989772041066,2706.702936292271,2602.5989772041066,2693.68994140625,113131600,0.0,0.0
2016-09-16,2693.6899581200337,2745.741937987087,2654.6509732197433,2661.157470703125,138669100,0.0,0.0
2016-09-19,2687.1840006510415,2758.7554873511904,2687.1840006510415,2732.7294921875,74240200,0.0,0.0
2016-09-20,2700.1966271033652,2745.7421123798076,2700.1966271033652,2706.703125,88244400,0.0,0.0
2016-09-21,2706.7034970238096,2745.7424897693454,2667.664504278274,2732.7294921875,97627500,0.0,0.0
2016-09-22,2765.2615305943414,2778.2745260324323,2732.7290419991136,2752.24853515625,159174700,0.0,0.0
2016-09-23,2752.24853515625,2765.2615305943414,2713.2095488419773,2752.24853515625,84251000,0.0,0.0
2016-09-26,2732.7291351894164,2765.261624894052,2726.2226372484893,2758.755126953125,78037000,0.0,0.0
2016-09-27,2726.2222877573745,2784.7807617187505,2713.209293543736,2784.78076171875,106582800,0.0,0.0
2016-09-28,2745.742224264706,2778.2747150735295,2745.742224264706,2765.26171875,66963300,0.0,0.0
2016-09-29,2752.2486102764424,2823.820087139423,2752.2486102764424,2791.28759765625,130275100,0.0,0.0
2016-09-30,2791.287541577545,2862.8590170026105,2778.274546045715,2804.300537109375,137113000,0.0,0.0
2016-10-03,2836.8327090468038,2856.352200164098,2804.3002238513127,2849.845703125,58639700,0.0,0.0
2016-10-04,2849.8462485217174,2862.8592450903097,2836.833251953125,2836.833251953125,69761200,0.0,0.0
2016-10-05,2817.313683798147,2830.3266800281613,2784.7811932231107,2797.794189453125,64563500,0.0,0.0
2016-10-06,2784.7805842673692,2797.793577651796,2732.7286107296613,2739.235107421875,83690900,0.0,0.0
2016-10-07,2745.7424897693454,2758.7554873511904,2713.2099958147323,2732.7294921875,50796000,0.0,0.0
2016-10-10,2719.716120793269,2752.2486102764424,2700.1966271033652,2706.703125,33361000,0.0,0.0
2016-10-11,2713.2096228966348,2719.716120793269,2680.6771334134614,2706.703125,95073200,0.0,0.0
2016-10-12,2687.18344396324,2706.702936292271,2680.6769465202296,2693.68994140625,77235200,0.0,0.0
2016-10-13,2700.196328779157,2726.2223174902815,2693.6898316013758,2719.7158203125,95797800,0.0,0.0
2016-10-14,2732.7286107296613,2765.2610941907287,2719.7156173452345,2739.235107421875,127750100,0.0,0.0
2016-10-17,2732.7291351894164,2765.261624894052,2732.7291351894164,2758.755126953125,62848500,0.0,0.0
2016-10-18,2765.2615305943414,2771.768028313387,2745.7420374372045,2752.24853515625,47811100,0.0,0.0
2016-10-19,2752.2489885602677,2765.261986142113,2732.7294921875,2732.7294921875,39787500,0.0,0.0
2016-10-20,2739.2359909784227,2758.7554873511904,2719.7164946056546,2732.7294921875,49146300,0.0,0.0
2016-10-21,2732.7286107296613,2758.754597498515,2726.2221140374477,2739.235107421875,32147200,0.0,0.0
2016-10-24,2732.7284624000295,2758.75444775622,2726.2219660609817,2745.741455078125,44928300,0.0,0.0
2016-10-25,2732.7294921875,2745.7424897693454,2726.2229933965773,2732.7294921875,70646400,0.0,0.0
2016-10-26,2719.715914705773,2745.741904320182,2719.715914705773,2726.222412109375,51043000,0.0,0.0
2016-10-27,2745.7421310712707,2771.7681228349793,2739.2356331303436,2758.755126953125,59171100,0.0,0.0
2016-10-28,2745.7420374372045,2765.2615305943414,2745.7420374372045,2752.24853515625,63978700,0.0,0.0
2016-10-31,2752.2479514171728,2765.260944095268,2739.2349587390772,2745.741455078125,87255800,0.0,0.0
2016-11-01,2752.2489885602677,2758.7554873511904,2732.7294921875,2732.7294921875,40526400,0.0,0.0
2016-11-02,2732.7294921875,2758.7554873511904,2726.2229933965773,2732.7294921875,65592600,0.0,0.0
2016-11-03,2732.7287744728915,2739.2352715549696,2680.6767978162648,2700.1962890625,142513800,0.0,0.0
2016-11-04,2680.6767978162648,2706.702786144578,2667.6638036521085,2700.1962890625,94570400,0.0,0.0
2016-11-07,2700.1962890625,2732.7287744728915,2687.1832948983433,2700.1962890625,56762000,0.0,0.0
2016-11-08,2713.209293543736,2797.793755932389,2713.209293543736,2784.78076171875,73529000,0.0,0.0
2016-11-09,2765.2614704613547,2791.287460771579,2674.1705043755687,2680.677001953125,142550300,0.0,0.0
2016-11-10,2719.715914705773,2745.741904320182,2687.183427687761,2726.222412109375,197201200,0.0,0.0
2016-11-11,2635.1314752752132,2635.1314752752132,2544.0405106977983,2576.572998046875,244873100,0.0,0.0
2016-11-14,2505.0016329722544,2524.521126216194,2368.365180264677,2465.962646484375,331538800,0.0,0.0
2016-11-15,2491.9886194864907,2570.0665918986,2446.443135579427,2498.4951171875,214754300,0.0,0.0
2016-11-16,2537.534143066406,2622.118614501953,2537.534143066406,2602.59912109375,195298100,0.0,0.0
2016-11-17,2570.066632080078,2628.6251123046873,2570.066632080078,2602.59912109375,84236700,0.0,0.0
2016-11-18,2615.611831165381,2622.118328257832,2576.572848610674,2583.079345703125,98115300,0.0,0.0
2016-11-21,2570.066952304986,2583.0799495318465,2550.5474564646947,2557.053955078125,82463000,0.0,0.0
2016-11-22,2550.546914556962,2583.0794007120253,2544.0404173259494,2570.06640625,69602800,0.0,0.0
