Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-03-10,383.505859375,383.505859375,365.7509584780093,383.505859375,116147500,0.0,0.0
2009-03-11,397.70977783203125,397.70977783203125,387.05683735438754,397.70977783203125,133940000,0.0,0.0
2009-03-12,390.6077575683594,397.709716796875,383.50579833984375,390.6077575683594,47527500,0.0,0.0
2009-03-13,401.2607116699219,404.8116914192132,394.1587521713392,401.2607116699219,105687500,0.0,0.0
2009-03-16,401.2607116699219,408.36267116850456,397.70973192063053,401.2607116699219,36767500,0.0,0.0
2009-03-17,404.8116760253906,404.8116760253906,390.6077575683594,404.8116760253906,123345000,0.0,0.0
2009-03-18,397.70977783203125,408.3627183096749,390.60781751360213,397.70977783203125,63062500,0.0,0.0
2009-03-19,401.2606816740118,419.0155790932158,397.70970219017096,415.464599609375,130515000,0.0,0.0
2009-03-20,419.015625,422.5666048728813,411.9136652542373,419.015625,48397500,0.0,0.0
2009-03-23,433.21942138671875,436.7704002505443,419.0155059314165,433.21942138671875,68005000,0.0,0.0
2009-03-24,443.87237548828125,447.4233544921875,436.7704174804687,443.87237548828125,147035000,0.0,0.0
2009-03-25,447.42333984375,454.52529761904765,440.3213820684524,447.42333984375,60182500,0.0,0.0
2009-03-27,450.9744567871094,461.6273967112143,447.4234768124077,450.9744567871094,37627500,0.0,0.0
2009-03-30,436.7705383300781,454.5254382621951,426.1175983708079,436.7705383300781,56115000,0.0,0.0
2009-03-31,440.32159423828125,454.5255166330645,436.7706136395854,440.32159423828125,109097500,0.0,0.0
2009-04-01,450.9744567871094,458.07641673651267,440.32151686300443,450.9744567871094,46275000,0.0,0.0
2009-04-02,465.17840576171875,465.17840576171875,450.97448497510135,465.17840576171875,157330000,0.0,0.0
2009-04-03,450.9744567871094,475.8313166100209,450.9744567871094,450.9744567871094,109970000,0.0,0.0
2009-04-06,458.07635498046875,468.72929346838663,447.42341649255087,458.07635498046875,75302500,0.0,0.0
2009-04-07,454.52545166015625,461.6274118423462,447.4234914779663,454.52545166015625,82950000,0.0,0.0
2009-04-08,433.21942138671875,458.0762734334977,429.6684425228932,433.21942138671875,84190000,0.0,0.0
2009-04-09,433.21942138671875,433.21942138671875,433.21942138671875,433.21942138671875,0,0.0,0.0
2009-04-13,458.07635498046875,458.07635498046875,443.87243699657824,458.07635498046875,47767500,0.0,0.0
2009-04-14,475.83117675781256,482.93313461986946,454.52530317164184,475.8311767578125,253475000,0.0,0.0
2009-04-15,479.38226318359375,486.4842226381655,465.17834427445024,479.38226318359375,84102500,0.0,0.0
2009-04-16,493.586181640625,497.1371613646583,482.9332424685252,493.586181640625,137757500,0.0,0.0
2009-04-17,493.5862405416849,514.8921214283763,493.5862405416849,507.7901611328125,132667500,0.0,0.0
2009-04-20,500.6882019042969,507.79016221499614,490.035261438248,500.6882019042969,55837500,0.0,0.0
2009-04-22,486.4842224121094,500.68814131465274,486.4842224121094,486.4842224121094,56322500,0.0,0.0
2009-04-23,475.83117675781256,482.93313461986946,472.2801978267841,475.8311767578125,28497500,0.0,0.0
2009-04-24,482.9333190917969,493.5862599541159,475.8313585169175,482.9333190917969,30782500,0.0,0.0
2009-04-27,458.07635498046875,475.8312524603319,454.5253754844961,458.07635498046875,22857500,0.0,0.0
2009-04-28,472.2803649902344,493.58624611761337,458.0764442386484,472.2803649902344,41195000,0.0,0.0
2009-04-29,472.2803649902344,482.9333055539239,472.2803649902344,472.2803649902344,40405000,0.0,0.0
2009-04-30,475.83117675781256,497.1370503439832,475.83117675781256,475.8311767578125,72955000,0.0,0.0
2009-05-01,493.586181640625,497.1371613646583,482.9332424685252,493.586181640625,40085000,0.0,0.0
2009-05-04,504.23907470703125,507.79005410637654,486.4841777103048,504.23907470703125,96350000,0.0,0.0
2009-05-05,497.13723754882807,511.34115862165174,479.3823362077985,497.1372375488281,94617500,0.0,0.0
2009-05-06,482.9333190917969,497.1372402415556,482.9333190917969,482.9333190917969,79777500,0.0,0.0
2009-05-07,475.83117675781256,500.6880292750117,475.83117675781256,475.8311767578125,75292500,0.0,0.0
2009-05-08,475.83117675781256,482.93313461986946,472.2801978267841,475.8311767578125,50752500,0.0,0.0
2009-05-11,479.38231229782104,486.484272480011,454.52545166015625,454.52545166015625,110172500,0.0,0.0
2009-05-12,458.07635498046875,461.6273344764414,443.87243699657824,458.07635498046875,134105000,0.0,0.0
2009-05-13,461.6274108886719,472.2803511399489,450.97447063739486,461.6274108886719,91475000,0.0,0.0
2009-05-14,461.6274108886719,461.6274108886719,447.4234905536358,461.6274108886719,30230000,0.0,0.0
2009-05-15,461.6274108886719,468.7293710561899,454.52545072115385,461.6274108886719,43685000,0.0,0.0
2009-05-18,475.83117675781256,486.4841135508979,450.9743242406134,475.8311767578125,62312500,0.0,0.0
2009-05-19,497.13723754882807,497.13723754882807,482.93331647600445,497.1372375488281,66137500,0.0,0.0
2009-05-20,500.6882019042969,504.2391820596465,490.035261438248,500.6882019042969,91387500,0.0,0.0
2009-05-21,500.6882019042969,500.6882019042969,500.6882019042969,500.6882019042969,0,0.0,0.0
2009-05-22,493.586181640625,497.1371613646583,482.9332424685252,493.586181640625,33907500,0.0,0.0
2009-05-25,493.586181640625,500.68814108869157,490.03520191659175,493.586181640625,13902500,0.0,0.0
2009-05-26,479.38226318359375,500.688141547309,475.83128345630786,479.38226318359375,32370000,0.0,0.0
2009-05-27,490.0350646972656,493.58604342695594,482.93310723788494,490.0350646972656,35222500,0.0,0.0
2009-05-28,490.0350646972656,490.0350646972656,482.93310723788494,490.0350646972656,21730000,0.0,0.0
2009-05-29,479.38226318359375,497.13716182002315,468.7293240017361,479.38226318359375,124640000,0.0,0.0
2009-06-01,486.4842224121094,490.0352021377452,479.3822629608377,486.4842224121094,84995000,0.0,0.0
2009-06-02,504.23907470703125,514.8920129050671,490.0351571096501,504.23907470703125,177885000,0.0,0.0
2009-06-03,500.6882019042969,511.3411423703458,493.58624159359766,500.6882019042969,81915000,0.0,0.0
2009-06-04,507.79016113281256,511.34114128059446,497.1372206894668,507.7901611328125,99930000,0.0,0.0
2009-06-05,529.095947265625,536.1979062893247,504.2390906826762,529.095947265625,243815000,0.0,0.0
2009-06-08,543.2999877929688,550.4019484177135,532.6470468558517,543.2999877929688,164275000,0.0,0.0
2009-06-09,564.605712890625,564.605712890625,543.2998369324882,564.605712890625,174617500,0.0,0.0
2009-06-10,563.1617431640625,581.2117990347055,541.5016761192909,563.1617431640625,144150000,13.0,0.0
2009-06-11,559.5518798828125,563.1618920110888,552.3318556262601,559.5518798828125,58922500,0.0,0.0
2009-06-12,555.9417724609375,559.551783970424,545.1117379324777,555.9417724609375,112405000,0.0,0.0
2009-06-15,555.9417724609375,559.551783970424,552.3317609514509,555.9417724609375,105737500,0.0,0.0
2009-06-16,548.7217407226562,548.7217407226562,537.891706366288,548.7217407226562,44185000,0.0,0.0
2009-06-17,545.1117839679852,545.1117839679852,516.231689453125,516.231689453125,119712500,0.0,0.0
2009-06-18,509.01165771484375,519.8416929853723,498.18162244431517,509.01165771484375,93282500,0.0,0.0
2009-06-19,509.01165771484375,516.2316812285295,501.79163420115805,509.01165771484375,39070000,0.0,0.0
2009-06-22,527.0618286132812,527.0618286132812,509.01176598953873,527.0618286132812,34227500,0.0,0.0
2009-06-23,516.231689453125,519.8417012674826,501.791642195695,516.231689453125,55547500,0.0,0.0
2009-06-24,527.0618286132812,527.0618286132812,519.8418035637842,527.0618286132812,68552500,0.0,0.0
2009-06-25,552.3317260742188,552.3317260742188,527.0616471035029,552.3317260742188,137437500,0.0,0.0
2009-06-26,512.62158203125,534.2816488776408,501.7915486080546,512.62158203125,304050000,0.0,0.0
2009-06-29,509.01165771484375,523.4517047422153,505.4016459580009,509.01165771484375,99202500,0.0,0.0
2009-06-30,509.01165771484375,516.2316812285295,501.79163420115805,509.01165771484375,71202500,0.0,0.0
2009-07-01,519.8416137695312,523.4516249762642,505.40156894259985,519.8416137695312,114495000,0.0,0.0
2009-07-02,523.4516179641621,545.1116849144033,523.4516179641621,537.8916625976562,330582500,0.0,0.0
2009-07-03,523.4515380859375,537.8915805158944,523.4515380859375,523.4515380859375,90715000,0.0,0.0
2009-07-06,512.62158203125,527.0616265955106,509.0115708901849,512.62158203125,43245000,0.0,0.0
2009-07-07,519.8416137695312,523.4516249762642,512.6215913560656,519.8416137695312,102945000,0.0,0.0
2009-07-08,519.8416137695312,519.8416137695312,519.8416137695312,519.8416137695312,0,0.0,0.0
2009-07-09,519.8416137695312,534.2816585964626,516.2316025627985,519.8416137695312,130030000,0.0,0.0
2009-07-10,519.8416929853723,523.4517047422153,509.01165771484375,509.01165771484375,50347500,0.0,0.0
2009-07-13,509.01165771484375,519.8416929853723,494.5716106874723,509.01165771484375,77227500,0.0,0.0
2009-07-14,509.01165771484375,519.8416929853723,505.4016459580009,509.01165771484375,50065000,0.0,0.0
2009-07-15,537.8916625976562,537.8916625976562,509.01157333066794,537.8916625976562,136127500,0.0,0.0
2009-07-16,548.7217407226562,555.9417636269017,541.5017178184107,548.7217407226562,149990000,0.0,0.0
2009-07-17,534.2816772460938,548.7217225770693,530.6716659133499,534.2816772460938,136840000,0.0,0.0
2009-07-20,534.2816772460938,534.2816772460938,534.2816772460938,534.2816772460938,0,0.0,0.0
2009-07-21,534.2816772460938,545.1117112443253,523.4516432478621,534.2816772460938,168640000,0.0,0.0
2009-07-22,519.8416137695312,534.2816585964626,516.2316025627985,519.8416137695312,101367500,0.0,0.0
2009-07-23,534.2816772460938,534.2816772460938,519.8416319151182,534.2816772460938,73280000,0.0,0.0
2009-07-24,534.2816772460938,541.5016999115815,530.6716659133499,534.2816772460938,125932500,0.0,0.0
2009-07-27,534.2816772460938,541.5016999115815,527.0616545806059,534.2816772460938,69055000,0.0,0.0
2009-07-28,534.2816772460938,537.8916885788376,530.6716659133499,534.2816772460938,171927500,0.0,0.0
2009-07-29,527.0618286132812,537.8918661875267,523.4518160885327,527.0618286132812,45522500,0.0,0.0
2009-07-30,537.8916625976562,541.5016737560297,530.6716402809092,537.8916625976562,154247500,0.0,0.0
2009-07-31,545.11181640625,548.7218284354306,537.8917923478891,545.11181640625,190452500,0.0,0.0
2009-08-03,555.9417724609375,559.551783970424,545.1117379324777,555.9417724609375,78417500,0.0,0.0
2009-08-04,566.7717895507812,570.3818009491938,555.9417553555434,566.7717895507812,117150000,0.0,0.0
2009-08-05,581.2119750976562,581.2119750976562,566.7719260269071,581.2119750976562,156017500,0.0,0.0
2009-08-06,602.8718872070312,602.8718872070312,581.2118194031858,602.8718872070312,126982500,0.0,0.0
2009-08-07,595.6519165039062,602.8719397342567,595.6519165039062,595.6519165039062,33302500,0.0,0.0
2009-08-10,610.0921020507812,610.0921020507812,595.6520522981,610.0921020507812,48535000,0.0,0.0
2009-08-11,635.3619384765625,638.9719494906338,610.0918613780628,635.3619384765625,89407500,0.0,0.0
2009-08-12,628.141993880961,628.141993880961,610.0919365855311,624.531982421875,83232500,0.0,0.0
2009-08-13,624.531982421875,638.972028258219,620.921970962789,624.531982421875,21430000,0.0,0.0
2009-08-14,628.1419067382812,628.1419067382812,617.3118738634832,628.1419067382812,42775000,0.0,0.0
2009-08-18,602.8718872070312,606.4818985076722,595.6518646057494,602.8718872070312,70377500,0.0,0.0
2009-08-19,606.4818725585938,617.31190599714,599.2618502662295,606.4818725585938,82472500,0.0,0.0
2009-08-20,610.0921020507812,613.7021144889516,606.4820896126109,610.0921020507812,31722500,0.0,0.0
2009-08-21,624.531982421875,624.531982421875,613.7019480446171,624.531982421875,26595000,0.0,0.0
2009-08-24,620.921875,638.9719295058139,613.7018531976744,620.921875,25527500,0.0,0.0
2009-08-25,617.3118896484375,628.1419228001645,613.7018785978618,617.3118896484375,37687500,0.0,0.0
2009-08-26,628.1419067382812,628.1419067382812,613.7018629052172,628.1419067382812,44412500,0.0,0.0
2009-08-27,624.531982421875,628.141993880961,613.7019480446171,624.531982421875,47247500,0.0,0.0
2009-08-28,628.1419067382812,628.1419067382812,617.3118738634832,628.1419067382812,23142500,0.0,0.0
2009-08-31,613.7018432617188,628.1418866325828,613.7018432617188,613.7018432617188,33407500,0.0,0.0
2009-09-01,631.7520141601562,638.9720371791294,617.3119681222098,631.7520141601562,63022500,0.0,0.0
2009-09-02,617.3118896484375,628.1419228001645,606.4818564967105,617.3118896484375,51055000,0.0,0.0
2009-09-03,617.3118896484375,624.5319117495887,606.4818564967105,617.3118896484375,47240000,0.0,0.0
2009-09-04,617.3118896484375,620.9219006990131,613.7018785978618,617.3118896484375,9780000,0.0,0.0
2009-09-07,635.3619384765625,638.9719494906338,620.921894420277,635.3619384765625,23210000,0.0,0.0
2009-09-08,635.3619384765625,638.9719494906338,628.1419164484197,635.3619384765625,27137500,0.0,0.0
2009-09-09,646.1920166015625,646.1920166015625,635.361982803771,646.1920166015625,58807500,0.0,0.0
2009-09-10,649.8020629882812,653.4120744493273,646.1920515272353,649.8020629882812,26837500,0.0,0.0
2009-09-11,638.9720458984375,649.8020805746822,631.752022780941,638.9720458984375,28032500,0.0,0.0
2009-09-14,620.921875,631.7519077034883,617.3118640988372,620.921875,46397500,0.0,0.0
2009-09-15,628.1419067382812,638.9719396130791,617.3118738634832,628.1419067382812,52265000,0.0,0.0
2009-09-16,631.7520141601562,638.9720371791294,624.531991141183,631.7520141601562,33842500,0.0,0.0
2009-09-17,635.3619510135135,671.462061866554,635.3619510135135,667.85205078125,96955000,0.0,0.0
2009-09-24,693.1221313476562,700.3421535491943,678.6820869445801,693.1221313476562,96397500,0.0,0.0
2009-09-25,660.6320190429688,678.6820742080772,657.0220080099471,660.6320190429688,57715000,0.0,0.0
2009-09-28,642.5819702148438,671.4620587638254,642.5819702148438,642.5819702148438,33472500,0.0,0.0
2009-09-29,657.0220336914062,660.6320448655348,646.1920001690204,657.0220336914062,35802500,0.0,0.0
2009-09-30,667.85205078125,671.462061866554,653.4120064400338,667.85205078125,55632500,0.0,0.0
2009-10-01,696.7321166992188,700.3421276665723,671.4620399277445,696.7321166992188,93842500,0.0,0.0
2009-10-02,689.5122230454247,794.2025605758818,682.2921997674621,729.2223510742188,53040000,0.0,0.0
2009-10-05,722.0022583007812,722.0022583007812,700.3421905517578,722.0022583007812,71345000,0.0,0.0
2009-10-06,750.8822021484375,772.5422656719501,722.0021174504207,750.8822021484375,85385000,0.0,0.0
2009-10-07,758.102324045249,772.5423683127776,700.3421469751348,711.1721801757812,123442500,0.0,0.0
2009-10-08,678.6822509765625,707.5623467627992,675.0722390032829,678.6822509765625,195182500,0.0,0.0
2009-10-09,685.9022827148438,689.5122947291323,675.0722466719777,685.9022827148438,213927500,0.0,0.0
2009-10-12,682.2920532226562,685.9020640862682,671.4620206318205,682.2920532226562,44470000,0.0,0.0
2009-10-13,685.9022827148438,696.7323187577097,678.6822586862664,685.9022827148438,106370000,0.0,0.0
2009-10-14,693.1221313476562,700.3421535491943,689.5121202468872,693.1221313476562,146687500,0.0,0.0
2009-10-15,689.5121459960938,703.9521909384204,682.2921235249305,689.5121459960938,119725000,0.0,0.0
2009-10-16,678.6822509765625,685.9022749231217,675.0722390032829,678.6822509765625,93432500,0.0,0.0
2009-10-19,693.1221313476562,693.1221313476562,675.072075843811,693.1221313476562,61132500,0.0,0.0
2009-10-20,689.5121459960938,696.732168467257,682.2921235249305,689.5121459960938,59992500,0.0,0.0
2009-10-21,689.5121459960938,693.1221572316754,678.6821122893489,689.5121459960938,36295000,0.0,0.0
2009-10-22,689.5121459960938,693.1221572316754,678.6821122893489,689.5121459960938,73320000,0.0,0.0
2009-10-23,689.5121459960938,693.1221572316754,682.2921235249305,689.5121459960938,91627500,0.0,0.0
2009-10-26,689.5121459960938,689.5121459960938,682.2921235249305,689.5121459960938,30062500,0.0,0.0
2009-10-27,678.6822509765625,685.9022749231217,671.4622270300033,678.6822509765625,50915000,0.0,0.0
2009-10-28,664.2423095703125,678.6823597783628,660.6322970182999,664.2423095703125,59547500,0.0,0.0
2009-10-29,660.6320190429688,660.6320190429688,606.4818535476435,660.6320190429688,223947500,0.0,0.0
2009-10-30,660.6320190429688,671.4620521420338,657.0220080099471,660.6320190429688,113667500,0.0,0.0
2009-11-02,664.2423095703125,667.8523221223251,646.1922468102497,664.2423095703125,45822500,0.0,0.0
2009-11-03,657.0220336914062,671.4620783879207,657.0220336914062,657.0220336914062,53547500,0.0,0.0
2009-11-04,664.2423095703125,667.8523221223251,653.4122719142748,664.2423095703125,30787500,0.0,0.0
2009-11-05,664.2423095703125,667.8523221223251,653.4122719142748,664.2423095703125,16727500,0.0,0.0
2009-11-06,682.2920532226562,682.2920532226562,667.8520097682085,682.2920532226562,37420000,0.0,0.0
2009-11-09,682.2920532226562,689.5120749498801,678.6820423590443,682.2920532226562,24652500,0.0,0.0
2009-11-10,685.9022827148438,693.122306743421,682.292270700555,685.9022827148438,50455000,0.0,0.0
2009-11-11,678.6822509765625,689.5122868964013,678.6822509765625,678.6822509765625,41377500,0.0,0.0
2009-11-12,693.1221313476562,693.1221313476562,682.2920980453491,693.1221313476562,24725000,0.0,0.0
2009-11-13,691.6659545898438,698.9466488486843,688.0256074604235,691.6659545898438,15125000,8.0,0.0
2009-11-16,688.0255126953125,695.3062059513476,688.0255126953125,688.0255126953125,38250000,0.0,0.0
2009-11-17,695.306396484375,698.9467441099476,688.0257012332297,695.306396484375,52965000,0.0,0.0
2009-11-18,688.0255126953125,695.3062059513476,688.0255126953125,688.0255126953125,20322500,0.0,0.0
2009-11-19,684.3854370117188,691.6661331501413,680.7450889425074,684.3854370117188,21455000,0.0,0.0
2009-11-20,684.3854370117188,691.6661331501413,680.7450889425074,684.3854370117188,12230000,0.0,0.0
2009-11-23,677.1046142578125,688.0256564232611,673.4642668693297,677.1046142578125,36412500,0.0,0.0
2009-11-24,677.1046142578125,688.0256564232611,677.1046142578125,677.1046142578125,32052500,0.0,0.0
2009-11-25,684.3854370117188,684.3854370117188,677.1047408732962,684.3854370117188,26697500,0.0,0.0
2009-11-26,680.7449951171875,684.385342684659,673.4642999822443,680.7449951171875,32130000,0.0,0.0
2009-11-30,698.9467163085938,702.5870637893677,662.5432415008545,698.9467163085938,107092500,0.0,0.0
2009-12-01,717.1483154296875,717.1483154296875,695.306234756702,717.1483154296875,134247500,0.0,0.0
2009-12-02,724.4290089873492,724.4290089873492,717.1483154296875,717.1483154296875,57652500,0.0,0.0
2009-12-03,717.1485879080636,724.4292842320034,713.5082397460938,713.5082397460938,24360000,0.0,0.0
2009-12-04,713.5082161294755,728.0696082953831,709.8678680879985,724.4292602539062,31647500,0.0,0.0
2009-12-07,724.429279759987,724.429279759987,706.2275390625,706.2275390625,20192500,0.0,0.0
2009-12-08,706.2272458354001,706.2272458354001,688.0255126953125,688.0255126953125,37017500,0.0,0.0
2009-12-09,684.3854370117188,695.3064812193526,677.1047408732962,684.3854370117188,44022500,0.0,0.0
2009-12-10,691.6659545898438,702.5869959781045,684.3852603310033,691.6659545898438,56725000,0.0,0.0
2009-12-11,702.5870971679688,706.2274448216888,698.9467495142487,702.5870971679688,42972500,0.0,0.0
2009-12-14,706.2275390625,713.5082353414948,695.3064946440077,706.2275390625,28480000,0.0,0.0
2009-12-15,698.9467163085938,713.5081062316895,698.9467163085938,698.9467163085938,35655000,0.0,0.0
2009-12-16,702.5870971679688,713.5081401291288,698.9467495142487,702.5870971679688,20815000,0.0,0.0
2009-12-17,706.2275390625,709.8678872019974,702.5871909230025,706.2275390625,22095000,0.0,0.0
2009-12-21,673.4642333984375,695.3063166437922,673.4642333984375,673.4642333984375,41380000,0.0,0.0
2009-12-22,680.7449951171875,680.7449951171875,673.4642999822443,680.7449951171875,30935000,0.0,0.0
2009-12-23,688.0255126953125,688.0255126953125,677.1044728112599,688.0255126953125,9772500,0.0,0.0
2009-12-28,691.6658593233301,691.6658593233301,684.385166067295,688.0255126953125,16760000,0.0,0.0
2009-12-29,688.0255126953125,691.6658593233301,684.385166067295,688.0255126953125,13180000,0.0,0.0
2009-12-30,706.2275390625,706.2275390625,688.0257983650129,706.2275390625,37152500,0.0,0.0
2010-01-04,735.3502807617188,735.3502807617188,702.5871494406521,735.3502807617188,77812500,0.0,0.0
2010-01-05,742.630859375,742.630859375,720.7887752757352,742.630859375,44442500,0.0,0.0
2010-01-06,720.7887573242188,742.630840879498,720.7887573242188,720.7887573242188,27782500,0.0,0.0
2010-01-07,724.4292602539062,724.4292602539062,702.5871720050447,724.4292602539062,38632500,0.0,0.0
2010-01-08,706.2275390625,724.429279759987,706.2275390625,706.2275390625,27427500,0.0,0.0
2010-01-11,713.5082397460938,724.4292842320034,713.5082397460938,713.5082397460938,38505000,0.0,0.0
2010-01-12,749.9116821289062,749.9116821289062,713.5082024139108,749.9116821289062,53395000,0.0,0.0
2010-01-13,728.0693969726562,742.6307849121094,724.429049987793,728.0693969726562,48905000,0.0,0.0
2010-01-14,720.7887573242188,749.9115353979245,720.7887573242188,720.7887573242188,28395000,0.0,0.0
2010-01-15,720.7887573242188,735.3501463610716,720.7887573242188,720.7887573242188,25790000,0.0,0.0
2010-01-18,728.0695849125927,742.6309766108446,720.7888890634669,735.3502807617188,12627500,0.0,0.0
2010-01-19,724.4292602539062,749.9116965442446,724.4292602539062,724.4292602539062,30875000,0.0,0.0
2010-01-20,735.3502807617188,742.6309766108446,728.0695849125927,735.3502807617188,49412500,0.0,0.0
2010-01-21,709.8677368164062,728.0694736578525,706.227389448117,709.8677368164062,62377500,0.0,0.0
2010-01-22,702.5870971679688,706.2274448216888,691.6660542068086,702.5870971679688,63022500,0.0,0.0
2010-01-25,698.9467163085938,698.9467163085938,688.025673866272,698.9467163085938,19035000,0.0,0.0
2010-01-26,702.5870637893677,706.2274112701416,695.3063688278198,698.9467163085938,87990000,0.0,0.0
2010-01-27,688.0255126953125,702.5868992073827,688.0255126953125,688.0255126953125,38155000,0.0,0.0
2010-01-28,709.8677368164062,709.8677368164062,688.0256526066706,709.8677368164062,33752500,0.0,0.0
2010-01-29,728.0693969726562,728.0693969726562,695.3062741088868,728.0693969726562,59592500,0.0,0.0
2010-02-01,706.2275390625,717.1485834809922,702.5871909230025,706.2275390625,38507500,0.0,0.0
2010-02-02,695.306396484375,709.8677869866656,691.6660488588024,695.306396484375,52677500,0.0,0.0
2010-02-03,695.306396484375,702.5870917355203,691.6660488588024,695.306396484375,31232500,0.0,0.0
2010-02-04,691.6659545898438,702.5869959781045,688.0256074604235,691.6659545898438,35072500,0.0,0.0
2010-02-05,662.5432739257812,677.1046645615128,662.5432739257812,662.5432739257812,144220000,0.0,0.0
2010-02-08,658.9028930664062,662.5432405419112,644.3415031643863,658.9028930664062,82680000,0.0,0.0
2010-02-09,669.8240966796875,669.8240966796875,647.9820065705673,669.8240966796875,87217500,0.0,0.0
2010-02-10,662.5432739257812,677.1046645615128,655.2625786079155,662.5432739257812,111352500,0.0,0.0
2010-02-11,673.4642333984375,673.4642333984375,658.902844568201,673.4642333984375,42910000,0.0,0.0
2010-02-12,673.4642333984375,677.1045806059966,669.8238861908784,673.4642333984375,32655000,0.0,0.0
2010-02-15,662.5432739257812,673.4643169025799,662.5432739257812,662.5432739257812,8075000,0.0,0.0
2010-02-16,680.7449951171875,684.385342684659,666.1836048473011,680.7449951171875,25492500,0.0,0.0
2010-02-17,698.9467163085938,702.5870637893677,684.385326385498,698.9467163085938,102187500,0.0,0.0
2010-02-18,702.5870971679688,706.2274448216888,691.6660542068086,702.5870971679688,44107500,0.0,0.0
2010-02-19,706.2275390625,709.8678872019974,695.3064946440077,706.2275390625,59805000,0.0,0.0
2010-02-22,728.0693969726562,742.6307849121094,706.2273150634766,728.0693969726562,126982500,0.0,0.0
2010-02-23,720.7887573242188,728.0694518426452,717.1484100650055,720.7887573242188,29417500,0.0,0.0
2010-02-24,735.3502807617188,735.3502807617188,713.508193214341,735.3502807617188,46500000,0.0,0.0
2010-02-25,709.8677368164062,728.0694736578525,706.227389448117,709.8677368164062,43217500,0.0,0.0
2010-03-01,698.9467163085938,717.1484537124634,698.9467163085938,698.9467163085938,54977500,0.0,0.0
2010-03-02,713.5082397460938,717.1485879080636,706.2275434221541,713.5082397460938,59565000,0.0,0.0
2010-03-03,702.5870971679688,717.1484877828489,702.5870971679688,702.5870971679688,22262500,0.0,0.0
2010-03-04,720.7887573242188,728.0694518426452,702.5870210281525,720.7887573242188,80647500,0.0,0.0
2010-03-05,728.0693969726562,735.3500909423828,717.1483560180665,728.0693969726562,27190000,0.0,0.0
2010-03-08,735.3502807617188,742.6309766108446,728.0695849125927,735.3502807617188,101510000,0.0,0.0
2010-03-09,757.1921997070312,757.1921997070312,728.0694227952224,757.1921997070312,68597500,0.0,0.0
2010-03-10,749.9116821289062,757.1923780719054,742.6309861859072,749.9116821289062,25587500,0.0,0.0
2010-03-11,757.1921997070312,771.7535881629357,749.911505479079,757.1921997070312,97727500,0.0,0.0
2010-03-12,742.630859375,771.7536381740196,742.630859375,742.630859375,24825000,0.0,0.0
2010-03-15,757.1921997070312,779.0342823908879,742.6308112511268,757.1921997070312,83520000,0.0,0.0
2010-03-17,771.7538820464035,844.5608520507812,771.7538820464035,844.5608520507812,162297500,0.0,0.0
2010-03-18,837.2799990592747,844.5606947032684,793.5958251953125,793.5958251953125,86902500,0.0,0.0
2010-03-19,793.5958251953125,822.7186077712873,771.7537382633315,793.5958251953125,88387500,0.0,0.0
2010-03-22,793.5958251953125,815.4379121272937,786.3151295513188,793.5958251953125,25450000,0.0,0.0
2010-03-23,815.43798828125,822.7186846051898,793.5958993094308,815.43798828125,25870000,0.0,0.0
2010-03-24,829.9993896484376,829.9993896484376,815.4379968475878,829.9993896484375,49425000,0.0,0.0
2010-03-25,837.2798461914062,837.2798461914062,815.4377632472826,837.2798461914062,49617500,0.0,0.0
2010-03-26,837.2798461914062,851.841234820822,829.9991518766984,837.2798461914062,49207500,0.0,0.0
2010-03-29,815.43798828125,837.2800772530693,808.1572919573103,815.43798828125,73050000,0.0,0.0
2010-03-30,808.1571044921876,837.2798830324466,800.8764098571228,808.1571044921875,22600000,0.0,0.0
2010-03-31,800.8765869140625,829.9993718927558,786.315194424716,800.8765869140625,56682500,0.0,0.0
2010-04-01,793.5958251953125,822.7186077712873,793.5958251953125,793.5958251953125,30090000,0.0,0.0
2010-04-05,815.4377632472826,844.5605405061142,815.4377632472826,837.2798461914062,63510000,0.0,0.0
2010-04-06,829.9993896484376,902.8063536526864,829.9993896484376,829.9993896484375,70010000,0.0,0.0
2010-04-07,851.8414916992189,880.9642777402178,829.9994021684696,851.8414916992188,63040000,0.0,0.0
2010-04-08,866.4026743120852,866.4026743120852,815.4378111172567,822.718505859375,52942500,0.0,0.0
2010-04-09,808.1571044921876,829.9991883973818,808.1571044921876,808.1571044921875,24150000,0.0,0.0
2010-04-12,808.1573126377205,851.8414916992189,808.1573126377205,851.8414916992188,34100000,0.0,0.0
2010-04-13,851.8414788497122,859.1221752501372,829.9993896484376,829.9993896484375,15842500,0.0,0.0
2010-04-14,844.5608520507812,851.841549051219,837.2801550503434,844.5608520507812,21332500,0.0,0.0
2010-04-15,844.5608520507812,851.841549051219,829.9994580499057,844.5608520507812,31015000,0.0,0.0
2010-04-16,837.2798461914062,844.5605405061142,808.1570689325747,837.2798461914062,23242500,0.0,0.0
2010-04-19,822.718505859375,829.9992006014934,808.1571163751383,822.718505859375,23337500,0.0,0.0
2010-04-20,851.8414916992189,851.8414916992189,822.7187056582198,851.8414916992188,84177500,0.0,0.0
2010-04-21,837.2798461914062,859.12192913553,837.2798461914062,837.2798461914062,34060000,0.0,0.0
2010-04-22,829.9993896484376,837.2800860488625,815.4379968475878,829.9993896484375,82577500,0.0,0.0
2010-04-23,829.9993896484376,829.9993896484376,815.4379968475878,829.9993896484375,21560000,0.0,0.0
