Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-08,2216.406595353553,2254.2938325035493,2216.406595353553,2222.72119140625,89521636,0.0,0.0
2020-09-09,2197.4633146074766,2203.777742047834,2134.317853122063,2153.261474609375,196282440,0.0,0.0
2020-09-10,2083.801387905534,2083.801387905534,2008.0267333984375,2008.0267333984375,305637969,0.0,0.0
2020-09-11,1906.9939771780814,2090.1157570314813,1900.6793804159638,2052.228515625,641858446,0.0,0.0
2020-09-14,2083.801398860203,2178.519675096233,2083.801398860203,2172.205078125,303482811,0.0,0.0
2020-09-15,2172.2051783258107,2184.834203267719,2090.115922662466,2102.7451171875,215087925,0.0,0.0
2020-09-16,2128.0030195373047,2140.6320425972235,2045.913776106981,2058.54296875,152384862,0.0,0.0
2020-09-17,2064.8579717190455,2090.1160228131353,2001.7123352344195,2020.6561279296875,184375724,0.0,0.0
2020-09-18,2020.6558880614973,2064.8577266037396,2014.3412912460017,2033.284912109375,223172404,0.0,0.0
2020-09-21,2020.6560279166088,2052.228675013089,1989.0832112370035,2014.3414306640625,125587849,0.0,0.0
2020-09-22,1963.8247863086567,2014.341219876564,1957.5101897168915,1976.4539794921875,148046607,0.0,0.0
2020-09-23,2001.7119622629475,2008.0265586514618,1925.9374839331842,1944.881103515625,132670981,0.0,0.0
2020-09-24,1913.3082275390625,1944.8810388487425,1900.6792047650483,1913.3082275390625,180569548,0.0,0.0
2020-09-25,1932.2521931987544,2008.026852188498,1919.623168158694,1995.3978271484375,186363128,0.0,0.0
2020-09-28,2008.0262855894766,2039.5990936555093,1944.88083904049,1951.1954345703125,149014953,0.0,0.0
2020-09-29,1970.1396082925087,1995.397827966107,1906.994143900077,1919.6231689453125,200970281,0.0,0.0
2020-09-30,1932.2521939905482,1944.8813886189107,1894.3649492717145,1919.6231689453125,184622458,0.0,0.0
2020-10-01,1951.1959851335355,2001.7122548769044,1932.2521931987544,1995.3978271484375,143036570,0.0,0.0
2020-10-02,2008.0269395716919,2026.9705627477147,1932.2522772844668,1957.510498046875,172772944,0.0,0.0
2020-10-05,1995.3978271484375,2001.7122548769044,1963.825010173596,1995.3978271484375,101996951,0.0,0.0
2020-10-06,2033.2850528385757,2045.9140777605428,2008.0268334115165,2014.3414306640625,132900775,0.0,0.0
2020-10-07,1995.3972504491892,2001.7116763526938,1944.8808257226858,1970.1390380859375,317619596,0.0,0.0
2020-10-08,1989.0831298828127,2001.712154288248,1963.8249114888233,1989.0831298828125,136318754,0.0,0.0
2020-10-09,1989.0831298828127,2001.712154288248,1970.1395084831001,1989.0831298828125,89241681,0.0,0.0
2020-10-12,1995.3978084895496,2026.9704555860296,1989.0832112370035,2014.3414306640625,172174643,0.0,0.0
2020-10-13,2014.34102006086,2083.801066930758,1989.0828057824344,2071.171875,224885904,0.0,0.0
2020-10-14,2083.8014766280016,2134.317915116915,2077.4868794211066,2121.688720703125,213271353,0.0,0.0
2020-10-15,2121.688784193019,2134.317978984728,2090.115966796875,2090.115966796875,201627762,0.0,0.0
2020-10-16,2109.0595473178337,2121.688571258957,2026.970298159642,2052.228515625,154490628,0.0,0.0
2020-10-19,2058.5428526523324,2077.486470965379,2039.5992343392859,2071.171875,105821057,0.0,0.0
2020-10-20,2071.1721363282404,2077.486733090358,2026.970298159642,2052.228515625,147444676,0.0,0.0
2020-10-21,2071.1722817386576,2090.1159037718694,2039.599634877679,2045.9140625,128682202,0.0,0.0
2020-10-22,2033.2848360628677,2083.80126953125,2020.6558124873256,2083.80126953125,176153302,0.0,0.0
2020-10-23,2115.3738107391364,2115.3738107391364,2064.857549302154,2077.486572265625,128973377,0.0,0.0
2020-10-26,2083.8011113549737,2121.6883487887785,2077.4865152549746,2109.059326171875,111346673,0.0,0.0
2020-10-27,2109.0596958724586,2146.9469399475815,2102.745098665563,2121.688720703125,201640192,0.0,0.0
2020-11-02,2121.688434244458,2140.632053724357,2083.8011952846614,2134.317626953125,172465378,0.0,0.0
2020-11-03,2140.632053724357,2146.9466500786903,2121.688434244458,2134.317626953125,133604017,0.0,0.0
2020-11-04,2159.575645485933,2159.575645485933,2077.486572265625,2077.486572265625,152055736,0.0,0.0
2020-11-05,2128.0031072419033,2203.777587890625,2121.6885106601408,2203.777587890625,258276321,0.0,0.0
2020-11-06,2216.4070882101,2273.2379565724236,2191.1488679658014,2247.979736328125,295649686,0.0,0.0
2020-11-09,2323.7542505973947,2330.06884765625,2260.6087887582016,2330.06884765625,283205831,0.0,0.0
2020-11-10,2399.5289008410605,2532.1344212625704,2380.585279292719,2525.81982421875,622129055,0.0,0.0
2020-11-11,2506.8764402607067,2645.7965708922525,2494.247414559264,2601.5947265625,392814584,0.0,0.0
2020-11-12,2588.964920546741,2588.964920546741,2475.303037713806,2494.246826171875,366633582,0.0,0.0
2020-11-13,2506.8762026704085,2576.336261403074,2500.561605626588,2525.81982421875,261115910,0.0,0.0
2020-11-16,2557.3925557977072,2570.0215798871345,2481.617902511802,2500.5615234375,212327977,0.0,0.0
2020-11-17,2525.8197411994684,2538.4489348720094,2481.617902511802,2500.5615234375,198939646,0.0,0.0
2020-11-18,2513.1906401679094,2557.392477502322,2506.876043524962,2551.077880859375,200926500,0.0,0.0
2020-11-19,2532.134260513642,2607.908911479682,2513.1906401679094,2551.077880859375,219674674,0.0,0.0
2020-11-20,2551.0777535412517,2576.3359692693552,2519.504941485347,2538.44873046875,137266310,0.0,0.0
2020-11-23,2532.1343428685946,2588.965205754156,2532.1343428685946,2576.336181640625,135864336,0.0,0.0
2020-11-24,2601.594164642167,2671.0542149552098,2576.3359491116876,2652.110595703125,226784757,0.0,0.0
2020-11-25,2727.885498046875,2772.087339721447,2683.683656372303,2727.885498046875,311676963,0.0,0.0
2020-11-26,2664.7398123947314,2727.8852710198494,2664.7398123947314,2708.941650390625,150181303,0.0,0.0
2020-11-27,2734.199987052117,2759.458205520818,2696.312744140625,2696.312744140625,126437063,0.0,0.0
2020-11-30,2683.683838183493,2702.627461672663,2519.50548530546,2582.651123046875,493687757,0.0,0.0
2020-12-01,2607.90900914319,2689.99809024322,2570.021597449771,2677.368896484375,251258199,0.0,0.0
2020-12-02,2727.885372015599,2740.5145659580658,2683.6835323832006,2715.25634765625,149985830,0.0,0.0
2020-12-03,2746.828556930731,2778.4013671875,2715.2559162570524,2778.4013671875,218887830,0.0,0.0
2020-12-04,2778.401808619231,2778.401808619231,2696.3127263256674,2715.25634765625,165420527,0.0,0.0
2020-12-07,2746.828556930731,2791.030389540353,2746.828556930731,2778.4013671875,154937236,0.0,0.0
2020-12-08,2778.4013671875,2778.4013671875,2740.5141305458496,2778.4013671875,89400744,0.0,0.0
2020-12-10,2809.9746055836054,2809.9746055836054,2734.199951171875,2734.199951171875,212997338,0.0,0.0
2020-12-11,2778.4016024064586,2778.4016024064586,2689.997929702976,2702.626953125,191894904,0.0,0.0
2020-12-14,2715.256146130129,2721.5707426326935,2696.3125262055405,2702.626953125,140126140,0.0,0.0
2020-12-15,2702.626953125,2708.941549627564,2677.368736697847,2702.626953125,147085740,0.0,0.0
2020-12-16,2740.5146925728245,2746.8291202526734,2715.256473104051,2727.885498046875,143051750,0.0,0.0
2020-12-17,2753.1435723790282,2753.1435723790282,2721.5709268948117,2734.199951171875,155902502,0.0,0.0
2020-12-18,2696.3125262055405,2715.256146130129,2696.3125262055405,2702.626953125,228155710,0.0,0.0
2020-12-21,2734.1996961729037,2740.514292514077,2658.425048828125,2658.425048828125,240869950,0.0,0.0
2020-12-22,2677.3688209278725,2702.627038149649,2601.5943388456535,2607.908935546875,188635658,0.0,0.0
2020-12-23,2620.5379424021557,2639.4815628000792,2494.247026693928,2626.8525390625,187175822,0.0,0.0
2020-12-28,2683.683349609375,2689.997946150549,2626.852489488126,2683.683349609375,94730336,0.0,0.0
2020-12-29,2683.6832808011955,2702.6269003559078,2633.1668489332287,2639.4814453125,82725388,0.0,0.0
2020-12-30,2645.795940321547,2658.424963013123,2607.9087026637226,2633.166748046875,99024700,0.0,0.0
2021-01-04,2620.5379329139896,2727.885227835622,2620.5379329139896,2721.57080078125,106226854,0.0,0.0
2021-01-05,2715.256365596371,2715.256365596371,2677.36895310176,2696.312744140625,106964857,0.0,0.0
2021-01-06,2702.6268571809846,2715.2560497377735,2626.852380172646,2652.110595703125,128299616,0.0,0.0
2021-01-07,2689.997929702976,2708.941549627564,2658.4251167732587,2702.626953125,141798389,0.0,0.0
2021-01-08,2734.199916272413,2772.087158203125,2715.2562953070565,2772.087158203125,205011531,0.0,0.0
2021-01-11,2791.0306761789725,2942.5799774758557,2784.7162491456,2936.265380859375,422093240,0.0,0.0
2021-01-12,2955.209237287499,3012.0399297837444,2948.894640528755,2980.46728515625,260390447,0.0,0.0
2021-01-13,3012.039995659427,3056.241834771138,2999.4111410319606,3024.669189453125,231181533,0.0,0.0
2021-01-14,3043.612530602166,3049.926787400168,2980.4669101265154,3012.03955078125,146980798,0.0,0.0
2021-01-15,3012.040300528818,3012.040300528818,2873.120172235771,2892.06396484375,225189839,0.0,0.0
2021-01-18,2892.0639704576397,2936.2658141291263,2866.8059194309044,2917.322021484375,182568723,0.0,0.0
2021-01-19,2967.838462704112,2967.838462704112,2911.007763102391,2917.322021484375,152430182,0.0,0.0
2021-01-20,2948.894821678727,3106.758393679949,2936.265627385431,3087.81494140625,277723446,0.0,0.0
2021-01-21,3106.7582707796983,3125.7020614702446,3012.039995659427,3024.669189453125,177275431,0.0,0.0
2021-01-22,3068.8709614462136,3068.8709614462136,2955.209237287499,2980.46728515625,183332136,0.0,0.0
2021-01-25,3024.6695781771373,3024.6695781771373,2911.007836924989,3018.35498046875,165278734,0.0,0.0
2021-01-26,3018.354458541189,3024.66905515767,2917.321591009934,2936.265380859375,163850580,0.0,0.0
2021-01-27,2936.2658141291263,2980.4676578006124,2841.547529237903,2917.322021484375,198692361,0.0,0.0
2021-01-28,2892.0635702954714,2936.2654078509436,2791.0307018354733,2822.603515625,176270344,0.0,0.0
2021-01-29,2885.7488386899613,2911.007224207047,2639.4814453125,2639.4814453125,308226863,0.0,0.0
2021-02-01,2639.481273390661,2803.659581476297,2500.5611795938225,2778.4013671875,355113743,0.0,0.0
2021-02-02,2835.2323844986627,2835.2323844986627,2689.9978560006457,2753.143310546875,167527833,0.0,0.0
2021-02-03,2828.9181642333047,2828.9181642333047,2753.1435114972214,2765.772705078125,124241205,0.0,0.0
2021-02-04,2809.974133424351,2892.0632013896493,2759.4577056381268,2835.232177734375,162519997,0.0,0.0
2021-02-05,2866.805522763582,2866.805522763582,2791.0307018354733,2822.603515625,99005120,0.0,0.0
2021-02-08,2860.490823919167,2860.490823919167,2809.974391493494,2816.288818359375,120218986,0.0,0.0
2021-02-09,2841.547529237903,3012.0403063755984,2841.547529237903,2917.322021484375,464366860,0.0,0.0
2021-02-10,2923.636187626414,2974.152621392042,2904.692736943189,2936.265380859375,202155881,0.0,0.0
2021-02-11,2967.8380828294025,2974.152679569403,2923.6362448156237,2955.209228515625,99681961,0.0,0.0
2021-02-15,2974.152587890625,3018.354424541875,2967.8379913452736,2974.152587890625,93158189,0.0,0.0
2021-02-16,2993.096615557091,2993.096615557091,2942.5801783430957,2948.894775390625,71623667,0.0,0.0
2021-02-17,2974.1526649746347,2986.7818583926614,2917.321633759737,2923.63623046875,101529553,0.0,0.0
2021-02-18,2967.8382273669736,3012.0400675334395,2936.2655812955663,2948.894775390625,152089286,0.0,0.0
2021-02-19,2904.6928659116898,3024.669189453125,2904.6928659116898,3024.669189453125,109884637,0.0,0.0
2021-02-22,3062.556431667987,3075.185625461685,3005.725398762578,3024.669189453125,157619632,0.0,0.0
2021-02-23,3037.298383246823,3049.9272378742894,2993.096544135112,3024.669189453125,107810772,0.0,0.0
2021-02-24,3024.6689778454984,3043.6127672107264,2974.152545371098,2986.78173828125,105582023,0.0,0.0
2021-02-25,3012.0397849353462,3012.0397849353462,2948.8944987170016,2986.78173828125,131635423,0.0,0.0
2021-02-26,2986.7817809813287,2999.410974072032,2967.8379913452736,2974.152587890625,161796404,0.0,0.0
2021-03-01,3030.9835518941436,3049.927001953125,2980.467119793184,3049.927001953125,127020403,0.0,0.0
2021-03-02,3075.185231892155,3081.4998279808474,3030.9833984375005,3030.9833984375,75195758,0.0,0.0
2021-03-03,3030.983993152798,3062.556640625,2993.0967483529043,3062.556640625,85026738,0.0,0.0
2021-03-04,3062.5563736251993,3062.5563736251993,2986.7818906315833,3005.725341796875,117897176,0.0,0.0
2021-03-05,2993.0961020548816,3012.03955078125,2967.8377181981487,3012.03955078125,71188389,0.0,0.0
2021-03-08,3030.983574300574,3043.6127672107264,2986.78173828125,2986.78173828125,69917647,0.0,0.0
2021-03-09,2999.411444623098,2999.411444623098,2879.434769771764,2892.06396484375,165527119,0.0,0.0
2021-03-10,2936.2654238867767,2942.58002059579,2898.3781827989183,2923.63623046875,77405916,0.0,0.0
2021-03-12,2961.52385940714,2961.52385940714,2866.8059138660437,2892.06396484375,152360111,0.0,0.0
2021-03-15,2892.0638648958893,2923.636512318458,2879.4346702603602,2885.749267578125,95483079,0.0,0.0
2021-03-16,2942.5800437700113,3012.0399297837444,2911.007399142517,2980.46728515625,151028868,0.0,0.0
2021-03-17,2955.2093724381543,2967.8382273669736,2904.6929352241596,2948.894775390625,116245827,0.0,0.0
2021-03-18,2974.152697077239,3012.039938574047,2961.5235035228948,3005.725341796875,95635541,0.0,0.0
2021-03-19,2999.4112126046202,2999.4112126046202,2948.894775390625,2948.894775390625,166398004,0.0,0.0
2021-03-22,2967.8380682656216,2967.8380682656216,2917.321633759737,2923.63623046875,67100278,0.0,0.0
2021-03-23,2980.4674214620322,2980.4674214620322,2936.2655812955663,2948.894775390625,115036356,0.0,0.0
2021-03-24,2986.7820185095616,2986.7820185095616,2936.2655812955663,2948.894775390625,120514341,0.0,0.0
2021-03-25,2967.838462704112,2967.838462704112,2892.0639704576397,2917.322021484375,95145043,0.0,0.0
2021-03-26,2923.6362534937803,2980.46728515625,2917.3216567350364,2980.46728515625,106978057,0.0,0.0
2021-03-29,3018.354526542488,3018.354526542488,2980.46728515625,2980.46728515625,106807554,0.0,0.0
2021-03-30,2967.8380343802983,2967.8380343802983,2828.918095449901,2841.547119140625,214898061,0.0,0.0
2021-03-31,2809.9741774442687,2828.917795765094,2689.9977019682556,2778.4013671875,323139711,0.0,0.0
2021-04-01,2746.8288916490737,2759.458085123964,2658.425215657286,2708.941650390625,340183845,0.0,0.0
2021-04-05,2727.8850727114636,2734.1996689898583,2626.852380172646,2652.110595703125,345533898,0.0,0.0
2021-04-06,2696.6706347139716,2735.4717697381097,2683.737038821205,2716.0712890625,167319270,89.91268,0.0
2021-04-07,2735.4717697381097,2741.938480848034,2690.2039236040473,2716.0712890625,116953800,0.0,0.0
2021-04-08,2748.4056413130666,2819.540860040887,2735.4720441229792,2813.073974609375,158572578,0.0,0.0
2021-04-09,2832.4746309039097,2845.4082280939974,2813.073974609375,2813.073974609375,125277643,0.0,0.0
2021-04-12,2838.9416564888775,2838.9416564888775,2716.0718617453213,2722.53857421875,115119078,0.0,0.0
2021-04-13,2722.5384273447917,2754.872682659404,2664.3369761860245,2690.204345703125,120186645,0.0,0.0
2021-04-14,2767.8061239346657,2813.073974609375,2729.005158691468,2813.073974609375,113531640,0.0,0.0
2021-04-15,2838.941229651836,2851.875,2767.806013755718,2851.875,86272180,0.0,0.0
2021-04-16,2877.742644633388,2884.209356758372,2787.206938154157,2806.607421875,74495706,0.0,0.0
2021-04-19,2819.540595584464,2832.474365234375,2787.206518805525,2832.474365234375,62185614,0.0,0.0
2021-04-20,2774.2730162144253,2800.1403843313888,2729.0051654279728,2787.206787109375,98216076,0.0,0.0
2021-04-21,2741.9388800201,2774.2731349686233,2735.47216796875,2735.47216796875,51954007,0.0,0.0
2021-04-22,2735.4717697381097,2754.8722504137195,2716.0712890625,2716.0712890625,118813822,0.0,0.0
2021-04-23,2716.0711979537473,2767.805753462334,2709.604313387832,2748.4052734375,120513461,0.0,0.0
2021-04-26,2741.9388431674365,2748.405728804813,2670.803795848065,2677.2705078125,157367288,0.0,0.0
2021-04-27,2716.0713087862882,2716.0713087862882,2683.7370583101856,2696.670654296875,146082083,0.0,0.0
2021-04-28,2696.6709053187483,2729.005158804712,2670.8037109375,2670.8037109375,126586116,0.0,0.0
2021-04-29,2709.6048294227144,2716.071715220226,2677.270574108102,2690.204345703125,124711354,0.0,0.0
2021-04-30,2683.737427983958,2690.2043137045493,2619.069091796875,2619.069091796875,257497837,0.0,0.0
2021-05-03,2625.535667123039,2632.002378406183,2586.734531059558,2593.201416015625,124235705,0.0,0.0
2021-05-04,2599.66852033778,2632.0026005006957,2593.2016348360216,2625.535888671875,84287635,0.0,0.0
2021-05-05,2657.869876176565,2670.8036467291863,2638.4693940205643,2644.936279296875,117321536,0.0,0.0
2021-05-06,2670.8033982556003,2670.8033982556003,2632.0022638804644,2657.86962890625,86226199,0.0,0.0
2021-05-07,2677.2705422633667,2677.2705422633667,2612.602206076284,2619.069091796875,83358229,0.0,0.0
2021-05-10,2619.069091796875,2644.9364610062967,2619.069091796875,2619.069091796875,81377755,0.0,0.0
2021-05-11,2606.134943594857,2612.601828380551,2573.8008670122244,2580.267578125,167031505,0.0,0.0
2021-05-17,2560.8673717748975,2586.734740015808,2522.06640625,2522.06640625,214824800,0.0,0.0
2021-05-18,2560.8673717748975,2560.8673717748975,2515.599520771538,2522.06640625,127276708,0.0,0.0
2021-05-19,2489.7322441919105,2547.933868294928,2489.7322441919105,2502.666015625,135307947,0.0,0.0
2021-05-20,2483.2652025989473,2541.4666453052196,2470.331432882273,2509.132568359375,164832677,0.0,0.0
2021-05-21,2534.999600773855,2554.4002541268696,2496.198641413645,2515.59912109375,121124632,0.0,0.0
2021-05-24,2567.3339608632864,2625.535576104389,2528.53299981783,2612.601806640625,147190132,0.0,0.0
2021-05-25,2632.0026005006957,2677.270451667128,2612.602117668359,2625.535888671875,168676803,0.0,0.0
2021-05-27,2677.270415606448,2709.6046690067847,2554.400634765625,2554.400634765625,622692705,0.0,0.0
2021-05-28,2612.6019597465975,2696.6707714960667,2599.668363197805,2632.00244140625,274099434,0.0,0.0
2021-05-31,2670.8037417039204,2767.8061559333632,2657.8699706913694,2754.87255859375,326538660,0.0,0.0
2021-06-02,2813.0740071314162,2832.4746636502423,2735.4720757478617,2754.87255859375,312257333,0.0,0.0
2021-06-03,2761.339325447577,2819.540771484375,2729.005072978513,2819.540771484375,173444725,0.0,0.0
2021-06-04,2832.474791393772,2838.9415035187562,2774.273166558298,2806.607421875,138144236,0.0,0.0
2021-06-07,2806.6068871849147,2813.0735980779177,2722.5379088467507,2748.4052734375,152755788,0.0,0.0
2021-06-08,2767.8058463064867,2767.8058463064867,2709.604404279657,2716.0712890625,108888570,0.0,0.0
2021-06-09,2651.4030236963063,2761.3393800616996,2651.4030236963063,2729.005126953125,107433795,0.0,0.0
2021-06-10,2767.8057329173,2793.6730973160393,2754.8721375543855,2780.739501953125,106984877,0.0,0.0
2021-06-11,2813.074003483094,2813.074003483094,2767.80615234375,2767.80615234375,57809408,0.0,0.0
2021-06-14,2800.1403774192877,2813.073974609375,2767.8061239346657,2813.073974609375,133363443,0.0,0.0
2021-06-15,2813.074101968496,2813.074101968496,2722.5383965201636,2735.47216796875,200713646,0.0,0.0
2021-06-16,2683.7371107088757,2696.6707069480876,2593.201416015625,2593.201416015625,481002668,0.0,0.0
2021-06-17,2573.8011734736124,2632.0026224561234,2541.4669193680356,2606.13525390625,336253477,0.0,0.0
2021-06-18,2625.5357872110694,2625.5357872110694,2528.533203125,2528.533203125,325605954,0.0,0.0
2021-06-21,2509.1326309774986,2567.3340751362507,2496.1988609380483,2547.93359375,159544775,0.0,0.0
2021-06-22,2547.933480340558,2632.0022871633537,2534.999710876795,2612.601806640625,132832794,0.0,0.0
2021-06-23,2619.068807948203,2632.0024043147287,2547.93359375,2547.93359375,178751767,0.0,0.0
2021-06-24,2586.7344629106938,2593.2013476963875,2560.8670974408365,2580.267578125,55421157,0.0,0.0
2021-06-25,2606.134943594857,2612.601828380551,2580.267578125,2580.267578125,83150216,0.0,0.0
2021-06-28,2573.8010494221376,2580.2677609932207,2541.466796875,2541.466796875,155357663,0.0,0.0
2021-06-29,2496.1990380090892,2528.533291728462,2496.1990380090892,2522.06640625,133952393,0.0,0.0
2021-06-30,2522.066227344024,2567.3340751362507,2515.599342324299,2547.93359375,124133954,0.0,0.0
2021-07-01,2547.93359375,2567.3340751362507,2528.5331123637493,2547.93359375,105240907,0.0,0.0
2021-07-02,2586.7344629106938,2606.134943594857,2567.3339822265307,2580.267578125,93832940,0.0,0.0
2021-07-05,2541.4668890124485,2560.8673717748975,2509.1328089660133,2522.06640625,93466744,0.0,0.0
2021-07-06,2554.4002541268696,2554.4002541268696,2515.59912109375,2515.59912109375,60849751,0.0,0.0
2021-07-07,2534.9998734152027,2547.93364370825,2463.864657822226,2470.33154296875,163599005,0.0,0.0
2021-07-08,2515.5996133851468,2522.0664991016915,2470.331760715219,2502.666015625,162349164,0.0,0.0
2021-07-09,2496.1991607928253,2502.666046589382,2444.4644217662617,2457.398193359375,140611578,0.0,0.0
2021-07-12,2457.3976370953665,2470.3312320878467,2425.063389104807,2431.5302734375,131702194,0.0,0.0
2021-07-13,2457.3978812786963,2457.3978812786963,2431.530515050477,2444.464111328125,175683484,0.0,0.0
2021-07-14,2444.4638882723666,2457.3976570427403,2392.729334209596,2399.196044921875,115704508,0.0,0.0
2021-07-15,2425.063781170363,2483.2654022283778,2412.1301840868787,2463.86474609375,139855425,0.0,0.0
2021-07-16,2489.731847732607,2496.1987324193797,2463.864482658432,2483.26513671875,108336691,0.0,0.0
2021-07-19,2489.7319588092782,2489.7319588092782,2444.464111328125,2444.464111328125,69326497,0.0,0.0
2021-07-21,2489.7320247353928,2509.1326801749638,2463.864657822226,2470.33154296875,111008747,0.0,0.0
2021-07-22,2502.6659234875515,2528.533291728462,2483.2654407251025,2522.06640625,93842180,0.0,0.0
2021-07-23,2547.933868294928,2554.4007540114726,2476.7986464317637,2502.666015625,95960267,0.0,0.0
2021-07-26,2522.065938307518,2522.065938307518,2470.331211424525,2476.798095703125,90198037,0.0,0.0
2021-07-27,2496.1991607928253,2496.1991607928253,2437.99770964265,2457.398193359375,99741692,0.0,0.0
2021-07-28,2457.3977274601543,2463.864438357739,2405.662998242003,2412.1298828125,77777283,0.0,0.0
2021-07-29,2431.5309166908887,2483.265657692875,2425.0640306474024,2437.997802734375,102817895,0.0,0.0
2021-07-30,2476.7981365253927,2476.7981365253927,2399.196044921875,2399.196044921875,113633172,0.0,0.0
2021-08-02,2437.997334088655,2437.997334088655,2392.7294878317975,2418.5966796875,105807637,0.0,0.0
2021-08-03,2418.596835486163,2444.464202681081,2405.6632387251684,2425.063720703125,87862477,0.0,0.0
2021-08-04,2450.9312118166927,2489.732177734375,2437.9976144017783,2489.732177734375,91847406,0.0,0.0
2021-08-05,2522.066500679779,2644.9364610062967,2522.066500679779,2619.069091796875,294149590,0.0,0.0
2021-08-06,2619.068898784372,2625.5357840283855,2522.0663148158897,2541.466796875,152456913,0.0,0.0
2021-08-09,2547.9338002838376,2554.400685827764,2470.331694775534,2489.732177734375,102404178,0.0,0.0
2021-08-10,2515.5993916485595,2515.5993916485595,2463.864657822226,2470.33154296875,94349949,0.0,0.0
2021-08-12,2489.7321139336527,2489.7321139336527,2457.398034388475,2463.86474609375,94464021,0.0,0.0
2021-08-13,2470.331760715219,2509.132901341545,2470.331760715219,2502.666015625,104829940,0.0,0.0
2021-08-16,2502.6658327567793,2541.466796875,2483.265350697669,2541.466796875,70083530,0.0,0.0
2021-08-18,2580.2677078652255,2644.9362116279694,2541.466744545921,2632.00244140625,247351372,0.0,0.0
2021-08-19,2586.734491967738,2599.6682616844123,2496.198798642701,2509.132568359375,218214729,0.0,0.0
2021-08-20,2509.132718000793,2547.9336821190136,2476.7984654536554,2541.466796875,88330535,0.0,0.0
2021-08-23,2573.8009575262354,2580.2676688664287,2541.4667061335713,2560.8671875,68133856,0.0,0.0
2021-08-24,2554.4002541268696,2560.866964904965,2476.79816173354,2515.59912109375,150882016,0.0,0.0
2021-08-25,2489.7317569626402,2522.0660055447547,2489.7317569626402,2515.59912109375,86571495,0.0,0.0
2021-08-26,2515.5996133851468,2522.0664991016915,2483.265532148309,2502.666015625,69144334,0.0,0.0
2021-08-27,2515.5992128067824,2515.5992128067824,2476.7982520319774,2483.26513671875,79498923,0.0,0.0
2021-08-30,2489.731975918323,2547.93359375,2483.2652645715225,2547.93359375,128539860,0.0,0.0
2021-08-31,2547.9336821190136,2554.400567363027,2502.6658327567793,2541.466796875,134879489,0.0,0.0
2021-09-01,2541.4664852248598,2541.4664852248598,2509.1324103156544,2515.59912109375,97691477,0.0,0.0
2021-09-02,2496.1991299084552,2515.5996133851468,2483.265532148309,2502.666015625,81242343,0.0,0.0
2021-09-03,2489.732062268752,2541.466796875,2463.8646949656277,2541.466796875,165056860,0.0,0.0
2021-09-06,2554.400685827764,2573.801168786605,2489.732177734375,2489.732177734375,188929693,0.0,0.0
2021-09-07,2515.5994326212945,2534.999914703922,2502.6658357905194,2528.533203125,140380354,0.0,0.0
2021-09-08,2717.411704873911,2760.093564112768,2646.275272809149,2653.388916015625,228087900,0.0,0.0
2021-09-09,2632.0479863961964,2681.84348884153,2596.4797703638155,2653.388916015625,306319600,0.0,0.0
2021-09-10,2639.1615306712965,2696.070674189815,2610.706958912037,2688.95703125,177033000,0.0,0.0
2021-09-13,2639.1617392050252,2667.6163132126267,2603.5935216955236,2632.048095703125,169825000,0.0,0.0
2021-09-14,2646.2753827069255,2653.3890262088257,2603.5935216955236,2632.048095703125,216363400,0.0,0.0
2021-09-15,2610.707149318007,2610.707149318007,2575.1389320248463,2603.593505859375,263544000,0.0,0.0
2021-09-16,2596.4798543741417,2603.593497810783,2568.0252806275757,2589.3662109375,194782800,0.0,0.0
2021-09-17,2582.2521871212775,2589.3658295100413,2539.5703327886945,2568.02490234375,346529100,0.0,0.0
2021-09-20,2553.798095703125,2553.798095703125,2496.888945938153,2553.798095703125,357971300,0.0,0.0
2021-09-21,2496.888938583246,2546.684444480917,2489.775294883578,2539.57080078125,410533900,0.0,0.0
2021-09-22,2504.002120844875,2596.479471898805,2504.002120844875,2568.02490234375,416087300,0.0,0.0
2021-09-23,2560.9118037135277,2681.84375,2553.7981598143238,2681.84375,432390800,0.0,0.0
2021-09-24,2696.07044990899,2745.865946345304,2681.8431652129007,2717.411376953125,634549600,0.0,0.0
2021-09-27,2681.843251953125,2703.1841796875,2653.3886816406252,2667.615966796875,380151200,0.0,0.0
2021-09-28,2681.8433608188425,2681.8433608188425,2624.9342178836946,2646.275146484375,306827400,0.0,0.0
2021-09-29,2646.275155623329,2667.61608429771,2624.934226948947,2660.50244140625,143081800,0.0,0.0
2021-09-30,2674.729657061688,2752.9797268161524,2667.6160143567367,2738.75244140625,416099000,0.0,0.0
2021-10-01,2738.752344376002,2788.5478415464745,2724.5250594701524,2774.320556640625,359864700,0.0,0.0
2021-10-04,2774.3207109965365,2852.570782332336,2767.207068147827,2824.1162109375,335762600,0.0,0.0
2021-10-05,2809.8889066972806,2831.2298351025765,2781.4343354902194,2795.66162109375,236562700,0.0,0.0
2021-10-06,2788.548178663532,2952.1619748606267,2788.548178663532,2930.821044921875,446708800,0.0,0.0
2021-10-07,2952.1619748606267,2966.3892614864612,2895.252828357289,2930.821044921875,264905400,0.0,0.0
2021-10-08,2980.616564824031,3016.1847815880406,2937.9347047072188,2959.275634765625,196631600,0.0,0.0
2021-10-11,2959.275399970096,2987.7299711236547,2937.934471604927,2973.502685546875,146720100,0.0,0.0
