Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-09-21,85.96409937753168,86.39848982512008,85.91916440502588,86.37602233886719,842600,0.0,0.0,0.0
2016-09-22,86.5557941464233,86.87784154623272,86.54081772239071,86.80294799804688,746900,0.0,0.0,0.0
2016-09-23,86.92276830210243,87.10251965754253,86.86285689763332,87.0426025390625,768400,0.0,0.0,0.0
2016-09-26,87.15493159160721,87.18489014599497,87.01262988676784,87.08003234863281,813700,0.0,0.0,0.0
2016-09-27,87.08752956350712,87.15493774414062,86.93774249500439,87.15493774414062,953100,0.0,0.0,0.0
2016-09-28,87.22979945003411,87.4020539445591,87.22230838513919,87.25975799560547,1517400,0.0,0.0,0.0
2016-09-29,87.1249682559646,87.3870984499598,87.06505115047722,87.24479675292969,973200,0.0,0.0,0.0
2016-09-30,87.25977888630636,87.3122049251054,87.05756008378887,87.24479675292969,1450200,0.0,0.0,0.0
2016-10-03,87.34966651662181,87.34966651662181,87.13247125076077,87.16242980957031,2319400,0.0,0.0,0.0
2016-10-04,87.23729504285126,87.23729504285126,86.72052010443724,86.7354965209961,3761700,0.0,0.0,0.0
2016-10-05,86.80295068698197,86.80295068698197,86.56328789695627,86.59324645996094,1071600,0.0,0.0,0.0
2016-10-06,86.6756484923212,86.75802741461891,86.54832314546958,86.63819885253906,820100,0.0,0.0,0.0
2016-10-07,86.71303024449573,86.7804384049691,86.46587651277449,86.61566925048828,990100,0.0,0.0,0.0
2016-10-10,86.61569145966732,86.61569145966732,86.41347264040483,86.49585723876953,912500,0.0,0.0,0.0
2016-10-11,86.55574818561317,86.61566527795065,86.40596116877789,86.42842864990234,839600,0.0,0.0,0.0
2016-10-12,86.39101509637987,86.47339970422732,86.30114513437236,86.39850616455078,627100,0.0,0.0,0.0
2016-10-13,86.48088389152008,86.67561165039416,86.3984992902276,86.53330993652344,727700,0.0,0.0,0.0
2016-10-14,86.42847549986074,86.65315614690545,86.42847549986074,86.45094299316406,753500,0.0,0.0,0.0
2016-10-17,86.68308443662026,86.87032110077385,86.66810801765217,86.84036254882812,616600,0.0,0.0,0.0
2016-10-18,86.75801920417967,86.93777060130765,86.72806635200392,86.89282989501953,945300,0.0,0.0,0.0
2016-10-19,86.80293010005794,87.02012534482118,86.7729715441585,87.01263427734375,910900,0.0,0.0,0.0
2016-10-20,87.10252448451175,87.10252448451175,86.87783813476562,86.87783813476562,824400,0.0,0.0,0.0
2016-10-21,87.03506815066913,87.03506815066913,86.85532259870496,86.97515106201172,690400,0.0,0.0,0.0
2016-10-24,86.97517317557909,86.97517317557909,86.72053405505478,86.84036254882812,947700,0.0,0.0,0.0
2016-10-25,86.81787298979205,86.99762425576431,86.78042909488721,86.97515106201172,1259600,0.0,0.0,0.0
2016-10-26,86.79543165195594,86.96020083838663,86.7130470587406,86.88530731201172,926100,0.0,0.0,0.0
2016-10-27,86.73552961719068,86.73552961719068,86.46590830418135,86.51084899902344,1716500,0.0,0.0,0.0
2016-10-28,86.54079760974315,86.68309360402229,86.48088049951502,86.60820007324219,2316500,0.0,0.0,0.0
2016-10-31,86.70557917415562,86.77298736572266,86.6306856277566,86.77298736572266,2417300,0.0,0.0,0.0
2016-11-01,86.57823012167525,86.85534243449594,86.50333660075353,86.78044891357422,6073500,0.0,0.0,0.0
2016-11-02,86.84786016553336,86.91526834099764,86.72803166272234,86.81790161132812,4758700,0.0,0.0,0.0
2016-11-03,86.72806942903127,86.7430458556505,86.52585052859081,86.57078552246094,2431000,0.0,0.0,0.0
2016-11-04,86.66062240919204,86.81041517835482,86.60070530152693,86.7954330444336,1724100,0.0,0.0,0.0
2016-11-07,86.6531749095995,86.7805002559068,86.61573098399022,86.75054168701172,1905000,0.0,0.0,0.0
2016-11-08,86.75800906459247,86.7729912029416,86.53332841545975,86.6007308959961,1208200,0.0,0.0,0.0
2016-11-09,86.73549380397631,86.73549380397631,85.91914484788867,85.95658874511719,2309200,0.0,0.0,0.0
2016-11-10,86.05394690890712,86.36101197734543,85.80679321289062,85.80679321289062,3905900,0.0,0.0,0.0
2016-11-11,85.92665083333341,85.93413618567382,85.52970431292434,85.56715393066406,2395200,0.0,0.0,0.0
2016-11-14,85.49225850878122,85.49225850878122,84.86314037159693,84.9080810546875,2709700,0.0,0.0,0.0
2016-11-15,85.22264809292462,85.357458731304,84.96051788330078,84.96051788330078,1920000,0.0,0.0,0.0
2016-11-16,84.89314304959949,85.21519049476989,84.81824949086476,85.14029693603516,1426000,0.0,0.0,0.0
2016-11-17,85.32751665992639,85.36496628882556,84.9680196501321,84.99797821044922,1901100,0.0,0.0,0.0
2016-11-18,85.11778975753964,85.16272472902916,84.7283342912652,84.87063598632812,2542800,0.0,0.0,0.0
2016-11-21,85.07280731201172,85.1477065130743,84.97544635023986,85.07280731201172,2991800,0.0,0.0,0.0
2016-11-22,85.21517622004251,85.22266728886481,85.0279394975643,85.14777374267578,3390500,0.0,0.0,0.0
2016-11-23,84.8631591796875,84.97550234129841,84.56358503407247,84.8631591796875,1824200,0.0,0.0,0.0
2016-11-25,84.9530120688921,84.9679884865522,84.63096480611377,84.72084045410156,1007600,0.0,0.0,0.0
2016-11-28,84.98300097074333,85.06538558232103,84.77329676454956,84.84819030761719,1351000,0.0,0.0,0.0
2016-11-29,84.57856658192182,84.9755074915292,84.5036730409789,84.93057250976562,1593400,0.0,0.0,0.0
2016-11-30,84.69839724963589,85.08785281481967,84.62350370679626,84.97550964355469,2367600,0.0,0.0,0.0
2016-12-01,84.70083471238881,84.93351259048201,84.5357103235252,84.7308578491211,8524300,0.244,0.0,0.0
2016-12-02,84.94848755412576,85.15113648866667,84.74583861958486,84.7758560180664,1330600,0.0,0.0,0.0
2016-12-05,84.80587331975157,85.21117688732907,84.64825622008117,84.89594268798828,1701500,0.0,0.0,0.0
2016-12-06,84.91847250779827,85.0835968467831,84.83591033830585,85.06108093261719,2123100,0.0,0.0,0.0
2016-12-07,85.21867817806412,85.31624902546353,85.09858569542662,85.13611602783203,1835400,0.0,0.0,0.0
2016-12-08,85.1361052305816,85.1361052305816,84.91844192814949,85.05354309082031,1227600,0.0,0.0,0.0
2016-12-09,85.03854948070119,85.06856687655375,84.58070688856161,84.66326904296875,2218800,0.0,0.0,0.0
2016-12-12,84.74580042017463,84.74580042017463,84.55065306005457,84.64822387695312,2026900,0.0,0.0,0.0
2016-12-13,84.82838885902501,84.83589607125984,84.46812284030494,84.61823272705078,1867500,0.0,0.0,0.0
2016-12-14,84.85091766441185,84.87343357669349,83.92021796371648,83.95024108886719,1320200,0.0,0.0,0.0
2016-12-15,83.61997497187402,83.7400617128438,83.40231166964702,83.4248275756836,2909000,0.0,0.0,0.0
2016-12-16,83.52239199274344,83.58994543198638,83.23718099432233,83.3797836303711,1240800,0.0,0.0,0.0
2016-12-19,83.63501301538444,83.74759831139855,83.53744214621277,83.72508239746094,1320400,0.0,0.0,0.0
2016-12-20,83.6049549646675,83.90518038651999,83.5599231556029,83.80760955810547,2541000,0.0,0.0,0.0
2016-12-21,84.10033863409105,84.10784011902179,83.94271582935534,84.01777648925781,1438300,0.0,0.0,0.0
2016-12-22,83.95024602020992,84.2955033902356,83.91272140631148,84.2804946899414,1563800,0.0,0.0,0.0
2016-12-23,84.31802838569992,84.4906599524698,84.31802838569992,84.3780746459961,1777200,0.0,0.0,0.0
2016-12-27,84.250430541042,84.40054037619832,84.21290021909132,84.34049987792969,1666900,0.0,0.0,0.0
2016-12-28,84.43058207576607,84.61822227418179,84.35552714166467,84.55818176269531,1290600,0.0,0.0,0.0
2016-12-29,84.65576183084309,84.71580807519828,84.52816785633206,84.66326904296875,1297600,0.0,0.0,0.0
2016-12-30,84.63326720405765,84.96351017840946,84.6257599900441,84.94099426269531,1024200,0.0,0.0,0.0
2017-01-03,84.78334221075566,85.11359077543047,84.76833351523595,85.02352142333984,2957500,0.0,0.0,0.0
2017-01-04,84.98599396925755,85.22617317378135,84.95597085290159,85.2111587524414,2976200,0.0,0.0,0.0
2017-01-05,85.2036731073807,85.50389862060547,85.09109355045611,85.50389862060547,1775600,0.0,0.0,0.0
2017-01-06,85.24872253308783,85.33878619117492,85.12863002053682,85.1511459350586,978200,0.0,0.0,0.0
2017-01-09,85.34626297070314,85.36127739258103,85.18864589893009,85.28621673583984,1691600,0.0,0.0,0.0
2017-01-10,85.16614243718531,85.42883759519292,85.16614243718531,85.3537826538086,2508700,0.0,0.0,0.0
2017-01-11,85.61649333591926,85.93923479608424,85.45887621253534,85.6240005493164,1169100,0.0,0.0,0.0
2017-01-12,85.9467450466391,86.02930721794718,85.66152819072892,85.69905853271484,1014300,0.0,0.0,0.0
2017-01-13,85.55643642266003,85.64650579322674,85.30875567467083,85.54893493652344,1920400,0.0,0.0,0.0
2017-01-17,85.96923791582968,85.96923791582968,85.6164734105006,85.81912231445312,1440800,0.0,0.0,0.0
2017-01-18,85.60145832609295,85.78159130797894,85.36878059290247,85.3988037109375,1267200,0.0,0.0,0.0
2017-01-19,85.30123756146679,85.44384022206745,85.07606702698747,85.33126068115234,2081100,0.0,0.0,0.0
2017-01-20,85.35376728148465,85.458845325763,85.1811357936994,85.34626007080078,2925600,0.0,0.0,0.0
2017-01-23,85.46637111715488,85.77409810620705,85.33877141308429,85.69153594970703,4172500,0.0,0.0,0.0
2017-01-24,85.5639436351219,85.69153761534744,85.42884244243449,85.54893493652344,1582900,0.0,0.0,0.0
2017-01-25,85.19614716222497,85.33874980216487,84.96346944995425,85.27120208740234,2934800,0.0,0.0,0.0
2017-01-26,85.30874008315664,85.42131961788272,85.12109989018083,85.3988037109375,1958900,0.0,0.0,0.0
2017-01-27,85.52638267517894,85.60144332027062,85.45132775641049,85.54139709472656,2023000,0.0,0.0,0.0
2017-01-30,85.58649154505676,85.65404502981984,85.45139030185801,85.5189437866211,1922800,0.0,0.0,0.0
2017-01-31,85.56395731842218,85.75159757569942,85.52642697643624,85.69905853271484,7613100,0.0,0.0,0.0
2017-02-01,85.52644527556232,85.69156965350828,85.39134403236358,85.5189437866211,1777700,0.0,0.0,0.0
2017-02-02,85.75159882520042,85.77411474018959,85.48890360644975,85.52642822265625,3938800,0.0,0.0,0.0
2017-02-03,85.69155122118387,85.82665243532223,85.30126200607648,85.43636322021484,1376800,0.0,0.0,0.0
2017-02-06,85.60144493875762,85.69150855245331,85.45132937205922,85.64647674560547,1786400,0.0,0.0,0.0
2017-02-07,85.66900925101116,85.74406418574374,85.54892250070392,85.60896301269531,1462300,0.0,0.0,0.0
2017-02-08,85.8566468044209,85.92420025202497,85.66149939907216,85.81161499023438,1456400,0.0,0.0,0.0
2017-02-09,85.81160100581204,85.81160100581204,85.62396084218155,85.64647674560547,1045300,0.0,0.0,0.0
2017-02-10,85.68403289690417,85.78160374992675,85.61647943994618,85.71405029296875,1585600,0.0,0.0,0.0
2017-02-13,85.63148800712972,85.66901834164071,85.56394027660002,85.57894897460938,1002400,0.0,0.0,0.0
2017-02-14,85.6990460510289,85.70655326359794,85.20367309532926,85.37630462646484,1012100,0.0,0.0,0.0
2017-02-15,85.36879910338274,85.51891472610744,85.30875858061835,85.4888916015625,1131900,0.0,0.0,0.0
2017-02-16,85.63900149796171,85.8491576434508,85.4888916015625,85.4888916015625,1171100,0.0,0.0,0.0
2017-02-17,85.75909120063584,85.75909120063584,85.64650591884364,85.68403625488281,983000,0.0,0.0,0.0
2017-02-21,85.67654418945312,85.7741150635494,85.60148923043087,85.67654418945312,1061100,0.0,0.0,0.0
2017-02-22,85.82662212249369,85.8416365444985,85.54891830497063,85.8341293334961,1082600,0.0,0.0,0.0
2017-02-23,86.02930271227541,86.05181862575724,85.93923333202216,86.03680419921875,1042100,0.0,0.0,0.0
2017-02-24,86.18688351961633,86.35200778401206,86.13434450151982,86.28445434570312,2409100,0.0,0.0,0.0
2017-02-27,86.26944397895511,86.284452672553,86.01425037720378,86.0517807006836,2523800,0.0,0.0,0.0
2017-02-28,86.03676628076232,86.16436594479967,85.94670266652817,86.0517807006836,1599700,0.0,0.0,0.0
2017-03-01,85.48887321532729,85.5639281473847,85.39129664996081,85.53390502929688,3412200,0.0,0.0,0.0
2017-03-02,85.37630293236722,85.40632605572226,85.19616991856232,85.26371765136719,1967200,0.0,0.0,0.0
2017-03-03,85.36128383102385,85.48137058348395,85.1436205079701,85.45885467529297,2882500,0.0,0.0,0.0
2017-03-06,85.5189129218036,85.5189129218036,85.3162582669823,85.3687973022461,1553600,0.0,0.0,0.0
2017-03-07,85.33873753562897,85.33873753562897,85.16611180516648,85.2186508178711,1545200,0.0,0.0,0.0
2017-03-08,84.94848485924841,85.01603259317733,84.82089087761021,84.85091400146484,1357200,0.0,0.0,0.0
2017-03-09,84.77585758114164,84.82089513234543,84.58821734238184,84.62574768066406,1098300,0.0,0.0,0.0
2017-03-10,84.86590259355964,84.89592571030111,84.58819305844395,84.78334045410156,2424500,0.0,0.0,0.0
2017-03-13,84.6857952795217,84.82089648263248,84.58821868896484,84.58821868896484,1040300,0.0,0.0,0.0
2017-03-14,84.55817558253145,84.65574641709959,84.52064525506154,84.52815246582031,951400,0.0,0.0,0.0
2017-03-15,84.79837969284293,85.34628598633492,84.62574815263784,85.29374694824219,1990000,0.0,0.0,0.0
2017-03-16,85.36129569190643,85.36129569190643,85.17365546247638,85.23369598388672,2883700,0.0,0.0,0.0
2017-03-17,85.34627836902969,85.4363477375751,85.32376245847463,85.42133331298828,1115400,0.0,0.0,0.0
2017-03-20,85.34628028432967,85.54893493652344,85.33877307186778,85.54893493652344,791600,0.0,0.0,0.0
2017-03-21,85.54892250070392,85.72905548932701,85.54892250070392,85.60896301269531,1479300,0.0,0.0,0.0
2017-03-22,85.72153328257843,85.81160262429627,85.57142343937218,85.75155639648438,824500,0.0,0.0,0.0
2017-03-23,85.74409350814031,85.78913106544118,85.57896915946543,85.6540298461914,913100,0.0,0.0,0.0
2017-03-24,85.66153120155029,86.08184928652643,85.64652250002412,85.9017105102539,1379100,0.0,0.0,0.0
2017-03-27,86.14188845518919,86.14939566899663,85.96926262190233,86.06683349609375,1078200,0.0,0.0,0.0
2017-03-28,86.11184190257173,86.11184190257173,85.69903117779945,85.7815933227539,1658800,0.0,0.0,0.0
2017-03-29,85.91669601206705,86.0668058820961,85.85664977352565,86.00675964355469,933900,0.0,0.0,0.0
2017-03-30,85.93168622750802,85.9917324531355,85.73654458370359,85.79658508300781,996200,0.0,0.0,0.0
2017-03-31,85.84162463237273,86.0517807006836,85.78908561529501,86.0517807006836,899400,0.0,0.0,0.0
2017-04-03,86.09314177461528,86.37122157584885,86.0705896495276,86.25848388671875,3097500,0.155,0.0,0.0
2017-04-04,86.22845730971451,86.29609650742019,86.12323122315155,86.16081237792969,1064900,0.0,0.0,0.0
2017-04-05,86.14575685555549,86.40880765584306,86.10065833687949,86.32613372802734,1460600,0.0,0.0,0.0
2017-04-06,86.28106689453125,86.34870609177328,86.12323063280827,86.28106689453125,774500,0.0,0.0,0.0
2017-04-07,86.296059749755,86.43886119619093,85.94281768798828,85.94281768798828,858500,0.0,0.0,0.0
2017-04-10,86.18329796241665,86.18329796241665,85.9878921508789,85.9878921508789,752800,0.0,0.0,0.0
2017-04-11,86.13071288745722,86.29606072539414,86.07810273302972,86.15325927734375,1540900,0.0,0.0,0.0
2017-04-12,86.31111543071916,86.52907348795776,86.24347624092708,86.4764633178711,1050500,0.0,0.0,0.0
2017-04-13,86.65685822440823,86.77710760130732,86.55914951321846,86.604248046875,2870500,0.0,0.0,0.0
2017-04-17,86.55915194817233,86.56666932633978,86.32616483169676,86.40132141113281,954400,0.0,0.0,0.0
2017-04-18,86.58914947509766,86.66430599702944,86.44634806957473,86.58914947509766,1609700,0.0,0.0,0.0
2017-04-19,86.48394559795523,86.54407312053296,86.36369628687592,86.43133544921875,1057800,0.0,0.0,0.0
2017-04-20,86.28852297567097,86.40126063255997,86.26597659110826,86.34113311767578,1082500,0.0,0.0,0.0
2017-04-21,86.40130891821731,86.43137269246066,86.1833508555121,86.22093200683594,700500,0.0,0.0,0.0
2017-04-24,86.20589115907246,86.29608247542714,86.10818820024689,86.19837951660156,949300,0.0,0.0,0.0
2017-04-25,86.22842246539155,86.25096885551592,86.02549348611844,86.05555725097656,926600,0.0,0.0,0.0
2017-04-26,86.06309476388188,86.31111084736096,86.06309476388188,86.23595428466797,819100,0.0,0.0,0.0
2017-04-27,86.19086209586227,86.31862882674058,86.16079832375947,86.31111145019531,2010300,0.0,0.0,0.0
2017-04-28,86.31108560552974,86.48395080983926,86.25096381340497,86.43885803222656,2351000,0.0,0.0,0.0
2017-05-01,86.30627534796815,86.42682236923564,86.05010358683205,86.1480484008789,1221700,0.284,0.0,0.0
2017-05-02,86.140518163987,86.23846297803385,86.08024177921703,86.1480484008789,1102100,0.0,0.0,0.0
2017-05-03,86.1706230268145,86.1706230268145,85.86171098555553,85.95965576171875,908000,0.0,0.0,0.0
2017-05-04,85.65832150730881,85.67338772987955,85.44735990168279,85.6357192993164,865000,0.0,0.0,0.0
2017-05-05,85.6808966394821,85.71856505814172,85.54527768611162,85.70349884033203,632800,0.0,0.0,0.0
2017-05-08,85.5603457312937,85.59801989902877,85.3192460032936,85.37198638916016,1983400,0.0,0.0,0.0
2017-05-09,85.37201161580994,85.39461382382136,85.2439286048968,85.29666900634766,1319100,0.0,0.0,0.0
2017-05-10,85.49250879096768,85.5000447714948,85.2740113418323,85.32675170898438,3910100,0.0,0.0,0.0
2017-05-11,85.35692662804222,85.6281645610946,85.33432442499975,85.58295440673828,1350300,0.0,0.0,0.0
2017-05-12,85.65075266716937,85.77883562884354,85.57541008667107,85.71855926513672,778600,0.0,0.0,0.0
2017-05-15,85.73366878188607,85.73366878188607,85.49256896972656,85.49256896972656,733300,0.0,0.0,0.0
2017-05-16,85.50760814592286,85.6582990735276,85.46993972522502,85.55281829833984,651300,0.0,0.0,0.0
2017-05-17,85.80146646182422,86.14804704639361,85.80146646182422,86.05010223388672,1044200,0.0,0.0,0.0
2017-05-18,86.04255975796926,86.18571472167969,85.92201274769093,86.18571472167969,2719600,0.0,0.0,0.0
2017-05-19,86.19325367270108,86.3364028930664,86.12544130661466,86.3364028930664,712700,0.0,0.0,0.0
2017-05-22,86.23843593455432,86.30624828322338,86.11035296828798,86.20076751708984,697600,0.0,0.0,0.0
2017-05-23,86.29119042187529,86.29872640590818,86.01242224364526,86.07269287109375,822300,0.0,0.0,0.0
2017-05-24,86.0275129364672,86.12545776367188,85.91449613690907,86.12545776367188,677200,0.0,0.0,0.0
2017-05-25,86.05762711842183,86.10283152632145,85.95214633447496,85.98981475830078,1758400,0.0,0.0,0.0
2017-05-26,86.14050454281613,86.22338312170135,86.07269218360481,86.19324493408203,780800,0.0,0.0,0.0
2017-05-30,86.29874371827968,86.39668853726978,86.2309313449229,86.38162231445312,687000,0.0,0.0,0.0
2017-05-31,86.26106560359987,86.4795631882463,86.26106560359987,86.40422058105469,1304700,0.0,0.0,0.0
2017-06-01,86.17611469849908,86.44041112265126,86.17611469849908,86.36489868164062,1431000,0.258,0.0,0.0
2017-06-02,86.65192137092836,86.79539916276295,86.5764088662072,86.71233367919922,1158700,0.0,0.0,0.0
2017-06-05,86.49333178642368,86.57639725885076,86.4480254419122,86.48577880859375,586700,0.0,0.0,0.0
2017-06-06,86.66699066194813,86.72740294867599,86.56127204079077,86.58393096923828,2650300,0.0,0.0,0.0
2017-06-07,86.53107563175612,86.59904090227892,86.35739748941656,86.38005065917969,750500,0.0,0.0,0.0
2017-06-08,86.34981046306163,86.37246362389219,86.16857941518602,86.28939819335938,737400,0.0,0.0,0.0
2017-06-09,86.24412674032523,86.3120920115265,86.21392059326172,86.21392059326172,879600,0.0,0.0,0.0
2017-06-12,86.22146841310185,86.26677475037043,86.03268432617188,86.03268432617188,620800,0.0,0.0,0.0
2017-06-13,85.97984849074408,86.17618560791016,85.94208935855397,86.17618560791016,685800,0.0,0.0,0.0
2017-06-14,86.22148270055509,86.44047296902991,86.06290473260451,86.19127655029297,1067900,0.0,0.0,0.0
2017-06-15,85.78350229414637,85.92698006780128,85.76084912172384,85.76840209960938,1040100,0.0,0.0,0.0
2017-06-16,85.79857337327871,85.91939216416482,85.79102039846342,85.84387969970703,825000,0.0,0.0,0.0
2017-06-19,85.8967524916977,85.91940565846971,85.70796842028737,85.7457275390625,608500,0.0,0.0,0.0
2017-06-20,85.79105839959699,85.91943022216068,85.72309311861756,85.83636474609375,530200,0.0,0.0,0.0
2017-06-21,85.86654852910351,85.98737310326555,85.84389536175632,85.9722671508789,726400,0.0,0.0,0.0
2017-06-22,86.04024120165148,86.2592314437616,85.94962276177486,86.25167846679688,759600,0.0,0.0,0.0
2017-06-23,86.29699557018937,86.31964874267578,86.20638288024375,86.31964874267578,670600,0.0,0.0,0.0
2017-06-26,86.41781304229868,86.48577255415123,86.37250093983,86.45556640625,738100,0.0,0.0,0.0
2017-06-27,86.29700222516878,86.29700222516878,86.0024994376661,86.04780578613281,751000,0.0,0.0,0.0
2017-06-28,86.11576080322266,86.15351416869905,85.91942371455028,86.11576080322266,1458800,0.0,0.0,0.0
2017-06-29,85.85899013180067,85.90430222486684,85.73061835078343,85.77592468261719,899000,0.0,0.0,0.0
2017-06-30,85.87408814710477,85.87408814710477,85.57203251991886,85.65509796142578,1673500,0.0,0.0,0.0
2017-07-03,85.70963312363017,85.70963312363017,85.46736603887742,85.49765014648438,980000,0.292,0.0,0.0
2017-07-05,85.52791614723353,85.73232661017673,85.52791614723353,85.62633514404297,2477900,0.0,0.0,0.0
2017-07-06,85.53553114268746,85.55067031276123,85.37653808833774,85.40682220458984,1459300,0.0,0.0,0.0
2017-07-07,85.28564031918349,85.29321278772694,85.08879656976129,85.14179229736328,1962000,0.0,0.0,0.0
2017-07-10,85.21753157885965,85.28567226907558,85.10397338867188,85.10397338867188,1374600,0.0,0.0,0.0
2017-07-11,85.0963851387279,85.3992204006512,85.08881266875171,85.37650299072266,1104400,0.0,0.0,0.0
2017-07-12,85.76261071137233,85.7853223432436,85.5809118803004,85.62633514404297,743900,0.0,0.0,0.0
2017-07-13,85.6111684933562,85.6338801179352,85.4824654366753,85.59602355957031,710800,0.0,0.0,0.0
2017-07-14,85.70963162877479,85.77777231372774,85.53550523320035,85.5885009765625,903600,0.0,0.0,0.0
2017-07-17,85.6793315542395,85.82317959203003,85.6263358207538,85.76261138916016,733000,0.0,0.0,0.0
2017-07-18,86.020020121303,86.09572748398617,85.94430698251834,86.00487518310547,1951300,0.0,0.0,0.0
2017-07-19,86.02000995104692,86.11085646508519,86.01243748284345,86.07300567626953,729000,0.0,0.0,0.0
2017-07-20,86.28502708719331,86.29259955877647,85.85348862460825,85.8610610961914,987400,0.0,0.0,0.0
2017-07-21,86.05788099531561,86.08059262917082,85.95946198990899,85.98974609375,529000,0.0,0.0,0.0
2017-07-24,86.02759689147462,86.05031430143202,85.90646625221277,85.98974609375,1042200,0.0,0.0,0.0
2017-07-25,85.80050245353056,85.83078656714032,85.65665435791016,85.65665435791016,730000,0.0,0.0,0.0
2017-07-26,85.69447306818151,85.98216335616313,85.55819750522147,85.90645599365234,726100,0.0,0.0,0.0
2017-07-27,85.85345869941243,85.92159359160136,85.74746723860648,85.84588623046875,598700,0.0,0.0,0.0
2017-07-28,85.96704363590172,86.10331922968103,85.95189869431356,86.05032348632812,464100,0.0,0.0,0.0
2017-07-31,86.02003937925463,86.05789018101939,85.96704363590172,86.05032348632812,787000,0.0,0.0,0.0
2017-08-01,85.89634659284813,86.19976120210923,85.89634659284813,86.12390899658203,2164200,0.217,0.0,0.0
2017-08-02,86.078369140625,86.19214451609632,86.03285320328614,86.078369140625,2737200,0.0,0.0,0.0
2017-08-03,86.13149115709767,86.31353759765625,86.07839403747009,86.31353759765625,649000,0.0,0.0,0.0
2017-08-04,86.131460404788,86.21489953257631,86.01767924988123,86.192138671875,506800,0.0,0.0,0.0
2017-08-07,86.18460011871207,86.31354945736103,86.13150299178879,86.2907943725586,631200,0.0,0.0,0.0
2017-08-08,86.32111181275997,86.35903501423812,86.22249875718423,86.35144805908203,1252000,0.0,0.0,0.0
2017-08-09,86.56383929745267,86.6245175751479,86.48040015507691,86.5107421875,1047900,0.0,0.0,0.0
2017-08-10,86.57142917413708,86.73072052001953,86.54108713866162,86.73072052001953,831600,0.0,0.0,0.0
2017-08-11,86.50313762890748,86.67759704589844,86.44245357641071,86.67759704589844,629000,0.0,0.0,0.0
2017-08-14,86.48037346792246,86.53347056148979,86.26039814110091,86.33625030517578,658400,0.0,0.0,0.0
2017-08-15,86.04044015736767,86.20731842425938,86.0176850822734,86.078369140625,801000,0.0,0.0,0.0
2017-08-16,86.08593359887116,86.3817610919792,86.04801041012479,86.23005676269531,918600,0.0,0.0,0.0
2017-08-17,86.2376195935101,86.52586005338455,86.1693486134242,86.44242095947266,833200,0.0,0.0,0.0
2017-08-18,86.50312885456032,86.5789810189124,86.3665926438669,86.4576187133789,649900,0.0,0.0,0.0
2017-08-21,86.44243542040171,86.5182875765161,86.37417021604332,86.48794555664062,549000,0.0,0.0,0.0
2017-08-22,86.45764813845166,86.48798438479781,86.32111188128935,86.38179016113281,480200,0.0,0.0,0.0
2017-08-23,86.48039947871989,86.61693572998047,86.4197154143483,86.61693572998047,751800,0.0,0.0,0.0
2017-08-24,86.48042708339617,86.57144742185645,86.39698791503906,86.39698791503906,521100,0.0,0.0,0.0
2017-08-25,86.42727841674626,86.57139579574947,86.38934944023794,86.54105377197266,483600,0.0,0.0,0.0
2017-08-28,86.53348467657969,86.63967888103643,86.4955556947808,86.60933685302734,404300,0.0,0.0,0.0
2017-08-29,86.85210489496774,86.92795710425771,86.65488452109172,86.74591064453125,483200,0.0,0.0,0.0
2017-08-30,86.70794773485136,86.76104483930334,86.6017535259474,86.7231216430664,726200,0.0,0.0,0.0
2017-08-31,86.74585683586253,86.95065825262189,86.74585683586253,86.94307708740234,663100,0.0,0.0,0.0
2017-09-01,86.91801550249617,86.91801550249617,86.71278968071377,86.74319458007812,2215900,0.237,0.0,0.0
2017-09-05,86.9560240440264,87.33607659159719,86.9560240440264,87.30567169189453,2288600,0.0,0.0,0.0
2017-09-06,87.29045052161888,87.39687055086105,87.12323230227398,87.1992416381836,1877900,0.0,0.0,0.0
2017-09-07,87.31328712095136,87.56411743164062,87.27527954098564,87.56411743164062,676900,0.0,0.0,0.0
2017-09-08,87.52610043293679,87.60971245501003,87.44248841086355,87.57930755615234,819800,0.0,0.0,0.0
2017-09-11,87.32846980854936,87.38167693074048,87.24485778808594,87.24485778808594,531300,0.0,0.0,0.0
2017-09-12,87.16124314432372,87.20685338993009,87.02442400578704,87.10043334960938,794800,0.0,0.0,0.0
2017-09-13,87.077645577258,87.08524825264429,86.9332295397715,86.94082641601562,614500,0.0,0.0,0.0
2017-09-14,86.94842024603925,87.100438943447,86.94842024603925,87.07763671875,534300,0.0,0.0,0.0
2017-09-15,87.08522005164264,87.08522005164264,86.9407982617824,87.03201293945312,524300,0.0,0.0,0.0
2017-09-18,86.99402618408203,87.07763820882954,86.93322218356339,86.99402618408203,525200,0.0,0.0,0.0
2017-09-19,87.01686805971919,87.05486984993412,86.88004885682875,86.89524841308594,412500,0.0,0.0,0.0
2017-09-20,86.89518032501769,86.93318788459516,86.46192082187585,86.65194702148438,731000,0.0,0.0,0.0
2017-09-21,86.62917241410344,86.6975790841768,86.4467488280999,86.454345703125,823500,0.0,0.0,0.0
2017-09-22,86.68998714851544,86.73559159782944,86.59116977614637,86.6747817993164,663500,0.0,0.0,0.0
2017-09-25,86.77358327149906,87.01681662184014,86.72797303140102,86.91799926757812,920200,0.0,0.0,0.0
2017-09-26,86.84199907159898,86.88760351735563,86.75838705495106,86.84960174560547,716600,0.0,0.0,0.0
